[2021-05-20 18:31:22,721][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-20 18:32:19,241][__main__][INFO] - Pair: pair_000196 ssim=0.7411481142044067
[2021-05-20 18:32:19,264][__main__][INFO] - Pair: pair_000197 l1=0.0710187703371048
[2021-05-20 18:32:19,267][__main__][INFO] - Pair: pair_000197 l1_masked=0.07103610783815384
[2021-05-20 18:32:19,268][__main__][INFO] - Pair: pair_000197 psnr=18.48528289794922
[2021-05-20 18:32:19,271][__main__][INFO] - Pair: pair_000197 psnr_masked=18.484224319458008
[2021-05-20 18:32:19,285][__main__][INFO] - Pair: pair_000197 lpips=0.21756944060325623
[2021-05-20 18:32:19,423][__main__][INFO] - Pair: pair_000197 ssim=0.6432995796203613
[2021-05-20 18:32:19,446][__main__][INFO] - Pair: pair_000198 l1=0.28629401326179504
[2021-05-20 18:32:19,448][__main__][INFO] - Pair: pair_000198 l1_masked=0.28629401326179504
[2021-05-20 18:32:19,450][__main__][INFO] - Pair: pair_000198 psnr=9.205653190612793
[2021-05-20 18:32:19,452][__main__][INFO] - Pair: pair_000198 psnr_masked=9.205653190612793
[2021-05-20 18:32:19,466][__main__][INFO] - Pair: pair_000198 lpips=1.0127105712890625
[2021-05-20 18:32:19,627][__main__][INFO] - Pair: pair_000198 ssim=0.23514103889465332
[2021-05-20 18:32:19,651][__main__][INFO] - Pair: pair_000199 l1=0.06432777643203735
[2021-05-20 18:32:19,654][__main__][INFO] - Pair: pair_000199 l1_masked=0.06432776898145676
[2021-05-20 18:32:19,656][__main__][INFO] - Pair: pair_000199 psnr=18.909679412841797
[2021-05-20 18:32:19,659][__main__][INFO] - Pair: pair_000199 psnr_masked=18.909679412841797
[2021-05-20 18:32:19,673][__main__][INFO] - Pair: pair_000199 lpips=0.1184924840927124
[2021-05-20 18:32:19,816][__main__][INFO] - Pair: pair_000199 ssim=0.6659017205238342
[2021-05-20 18:32:19,840][__main__][INFO] - Pair: pair_000200 l1=0.11500168591737747
[2021-05-20 18:32:19,843][__main__][INFO] - Pair: pair_000200 l1_masked=0.11509668081998825
[2021-05-20 18:32:19,844][__main__][INFO] - Pair: pair_000200 psnr=15.115567207336426
[2021-05-20 18:32:19,847][__main__][INFO] - Pair: pair_000200 psnr_masked=15.111980438232422
[2021-05-20 18:32:19,866][__main__][INFO] - Pair: pair_000200 lpips=0.23752985894680023
[2021-05-20 18:32:20,038][__main__][INFO] - Pair: pair_000200 ssim=0.48626944422721863
[2021-05-20 18:32:20,062][__main__][INFO] - Pair: pair_000201 l1=0.11414552479982376
[2021-05-20 18:32:20,064][__main__][INFO] - Pair: pair_000201 l1_masked=0.11415480822324753
[2021-05-20 18:32:20,066][__main__][INFO] - Pair: pair_000201 psnr=14.654579162597656
[2021-05-20 18:32:20,068][__main__][INFO] - Pair: pair_000201 psnr_masked=14.65422534942627
[2021-05-20 18:32:20,082][__main__][INFO] - Pair: pair_000201 lpips=0.385617196559906
[2021-05-20 18:32:20,248][__main__][INFO] - Pair: pair_000201 ssim=0.5252630710601807
[2021-05-20 18:32:20,274][__main__][INFO] - Pair: pair_000202 l1=0.2276710718870163
[2021-05-20 18:32:20,277][__main__][INFO] - Pair: pair_000202 l1_masked=0.2276710569858551
[2021-05-20 18:32:20,278][__main__][INFO] - Pair: pair_000202 psnr=10.323138236999512
[2021-05-20 18:32:20,287][__main__][INFO] - Pair: pair_000202 psnr_masked=10.323138236999512
[2021-05-20 18:32:20,302][__main__][INFO] - Pair: pair_000202 lpips=0.486898809671402
[2021-05-20 18:32:20,445][__main__][INFO] - Pair: pair_000202 ssim=0.35409024357795715
[2021-05-20 18:32:20,469][__main__][INFO] - Pair: pair_000203 l1=0.22997543215751648
[2021-05-20 18:32:20,472][__main__][INFO] - Pair: pair_000203 l1_masked=0.23353204131126404
[2021-05-20 18:32:20,473][__main__][INFO] - Pair: pair_000203 psnr=10.188270568847656
[2021-05-20 18:32:20,476][__main__][INFO] - Pair: pair_000203 psnr_masked=10.121621131896973
[2021-05-20 18:32:20,490][__main__][INFO] - Pair: pair_000203 lpips=0.5185840725898743
[2021-05-20 18:32:20,633][__main__][INFO] - Pair: pair_000203 ssim=0.3935633897781372
[2021-05-20 18:32:20,659][__main__][INFO] - Pair: pair_000204 l1=0.29965275526046753
[2021-05-20 18:32:20,663][__main__][INFO] - Pair: pair_000204 l1_masked=0.29965272545814514
[2021-05-20 18:32:20,664][__main__][INFO] - Pair: pair_000204 psnr=7.970454692840576
[2021-05-20 18:32:20,667][__main__][INFO] - Pair: pair_000204 psnr_masked=7.970454692840576
[2021-05-20 18:32:20,687][__main__][INFO] - Pair: pair_000204 lpips=0.7875641584396362
[2021-05-20 18:32:20,850][__main__][INFO] - Pair: pair_000204 ssim=0.3626466989517212
[2021-05-20 18:32:20,874][__main__][INFO] - Pair: pair_000205 l1=0.03830236196517944
[2021-05-20 18:32:20,876][__main__][INFO] - Pair: pair_000205 l1_masked=0.03842117637395859
[2021-05-20 18:32:20,878][__main__][INFO] - Pair: pair_000205 psnr=22.946575164794922
[2021-05-20 18:32:20,880][__main__][INFO] - Pair: pair_000205 psnr_masked=22.933122634887695
[2021-05-20 18:32:20,895][__main__][INFO] - Pair: pair_000205 lpips=0.07101297378540039
[2021-05-20 18:32:21,041][__main__][INFO] - Pair: pair_000205 ssim=0.8170020580291748
[2021-05-20 18:32:21,065][__main__][INFO] - Pair: pair_000206 l1=0.12008903920650482
[2021-05-20 18:32:21,068][__main__][INFO] - Pair: pair_000206 l1_masked=0.12030301988124847
[2021-05-20 18:32:21,070][__main__][INFO] - Pair: pair_000206 psnr=14.51363468170166
[2021-05-20 18:32:21,072][__main__][INFO] - Pair: pair_000206 psnr_masked=14.505902290344238
[2021-05-20 18:32:21,087][__main__][INFO] - Pair: pair_000206 lpips=0.32041510939598083
[2021-05-20 18:32:21,227][__main__][INFO] - Pair: pair_000206 ssim=0.49287763237953186
[2021-05-20 18:32:21,251][__main__][INFO] - Pair: pair_000207 l1=0.0997980535030365
[2021-05-20 18:32:21,253][__main__][INFO] - Pair: pair_000207 l1_masked=0.0997980535030365
[2021-05-20 18:32:21,255][__main__][INFO] - Pair: pair_000207 psnr=15.358418464660645
[2021-05-20 18:32:21,257][__main__][INFO] - Pair: pair_000207 psnr_masked=15.358418464660645
[2021-05-20 18:32:21,272][__main__][INFO] - Pair: pair_000207 lpips=0.45265331864356995
[2021-05-20 18:32:21,429][__main__][INFO] - Pair: pair_000207 ssim=0.6068324446678162
[2021-05-20 18:32:21,454][__main__][INFO] - Pair: pair_000208 l1=0.10172606259584427
[2021-05-20 18:32:21,456][__main__][INFO] - Pair: pair_000208 l1_masked=0.10172723978757858
[2021-05-20 18:32:21,458][__main__][INFO] - Pair: pair_000208 psnr=14.588029861450195
[2021-05-20 18:32:21,460][__main__][INFO] - Pair: pair_000208 psnr_masked=14.587979316711426
[2021-05-20 18:32:21,480][__main__][INFO] - Pair: pair_000208 lpips=0.26259395480155945
[2021-05-20 18:32:21,646][__main__][INFO] - Pair: pair_000208 ssim=0.6339768767356873
[2021-05-20 18:32:21,669][__main__][INFO] - Pair: pair_000209 l1=0.07213545590639114
[2021-05-20 18:32:21,672][__main__][INFO] - Pair: pair_000209 l1_masked=0.07213544845581055
[2021-05-20 18:32:21,673][__main__][INFO] - Pair: pair_000209 psnr=17.363540649414062
[2021-05-20 18:32:21,676][__main__][INFO] - Pair: pair_000209 psnr_masked=17.363540649414062
[2021-05-20 18:32:21,690][__main__][INFO] - Pair: pair_000209 lpips=0.22389370203018188
[2021-05-20 18:32:21,835][__main__][INFO] - Pair: pair_000209 ssim=0.7135946154594421
[2021-05-20 18:32:21,859][__main__][INFO] - Pair: pair_000210 l1=0.5213543176651001
[2021-05-20 18:32:21,862][__main__][INFO] - Pair: pair_000210 l1_masked=0.5216271877288818
[2021-05-20 18:32:21,864][__main__][INFO] - Pair: pair_000210 psnr=4.896405220031738
[2021-05-20 18:32:21,867][__main__][INFO] - Pair: pair_000210 psnr_masked=4.8941330909729
[2021-05-20 18:32:21,884][__main__][INFO] - Pair: pair_000210 lpips=0.9433579444885254
[2021-05-20 18:32:22,030][__main__][INFO] - Pair: pair_000210 ssim=0.45324599742889404
[2021-05-20 18:32:22,053][__main__][INFO] - Pair: pair_000211 l1=0.35024893283843994
[2021-05-20 18:32:22,056][__main__][INFO] - Pair: pair_000211 l1_masked=0.35024890303611755
[2021-05-20 18:32:22,057][__main__][INFO] - Pair: pair_000211 psnr=7.07105827331543
[2021-05-20 18:32:22,060][__main__][INFO] - Pair: pair_000211 psnr_masked=7.07105827331543
[2021-05-20 18:32:22,074][__main__][INFO] - Pair: pair_000211 lpips=0.8355502486228943
[2021-05-20 18:32:22,212][__main__][INFO] - Pair: pair_000211 ssim=0.385001003742218
[2021-05-20 18:32:22,235][__main__][INFO] - Pair: pair_000212 l1=0.07353946566581726
[2021-05-20 18:32:22,238][__main__][INFO] - Pair: pair_000212 l1_masked=0.0739106610417366
[2021-05-20 18:32:22,239][__main__][INFO] - Pair: pair_000212 psnr=17.33273696899414
[2021-05-20 18:32:22,242][__main__][INFO] - Pair: pair_000212 psnr_masked=17.310869216918945
[2021-05-20 18:32:22,256][__main__][INFO] - Pair: pair_000212 lpips=0.15423747897148132
[2021-05-20 18:32:22,414][__main__][INFO] - Pair: pair_000212 ssim=0.6711449027061462
[2021-05-20 18:32:22,446][__main__][INFO] - Pair: pair_000213 l1=0.5242480635643005
[2021-05-20 18:32:22,449][__main__][INFO] - Pair: pair_000213 l1_masked=0.5242480039596558
[2021-05-20 18:32:22,450][__main__][INFO] - Pair: pair_000213 psnr=4.55941104888916
[2021-05-20 18:32:22,453][__main__][INFO] - Pair: pair_000213 psnr_masked=4.559411525726318
[2021-05-20 18:32:22,471][__main__][INFO] - Pair: pair_000213 lpips=0.8685307502746582
[2021-05-20 18:32:22,648][__main__][INFO] - Pair: pair_000213 ssim=0.292186975479126
[2021-05-20 18:32:22,675][__main__][INFO] - Pair: pair_000214 l1=0.06527728587388992
[2021-05-20 18:32:22,678][__main__][INFO] - Pair: pair_000214 l1_masked=0.06527727842330933
[2021-05-20 18:32:22,680][__main__][INFO] - Pair: pair_000214 psnr=17.54937171936035
[2021-05-20 18:32:22,683][__main__][INFO] - Pair: pair_000214 psnr_masked=17.54937171936035
[2021-05-20 18:32:22,700][__main__][INFO] - Pair: pair_000214 lpips=0.1212896779179573
[2021-05-20 18:32:22,877][__main__][INFO] - Pair: pair_000214 ssim=0.6734793186187744
[2021-05-20 18:32:22,946][__main__][INFO] - Pair: pair_000215 l1=0.552634060382843
[2021-05-20 18:32:22,949][__main__][INFO] - Pair: pair_000215 l1_masked=0.5534511804580688
[2021-05-20 18:32:22,951][__main__][INFO] - Pair: pair_000215 psnr=4.156803131103516
[2021-05-20 18:32:22,953][__main__][INFO] - Pair: pair_000215 psnr_masked=4.150386333465576
[2021-05-20 18:32:22,971][__main__][INFO] - Pair: pair_000215 lpips=0.8669586181640625
[2021-05-20 18:32:23,148][__main__][INFO] - Pair: pair_000215 ssim=0.36336445808410645
[2021-05-20 18:32:23,175][__main__][INFO] - Pair: pair_000216 l1=0.09981109946966171
[2021-05-20 18:32:23,178][__main__][INFO] - Pair: pair_000216 l1_masked=0.09981109201908112
[2021-05-20 18:32:23,179][__main__][INFO] - Pair: pair_000216 psnr=15.786877632141113
[2021-05-20 18:32:23,182][__main__][INFO] - Pair: pair_000216 psnr_masked=15.786877632141113
[2021-05-20 18:32:23,200][__main__][INFO] - Pair: pair_000216 lpips=0.3239995241165161
[2021-05-20 18:32:23,376][__main__][INFO] - Pair: pair_000216 ssim=0.5896317958831787
[2021-05-20 18:32:23,403][__main__][INFO] - Pair: pair_000217 l1=0.2154487520456314
[2021-05-20 18:32:23,406][__main__][INFO] - Pair: pair_000217 l1_masked=0.21575476229190826
[2021-05-20 18:32:23,408][__main__][INFO] - Pair: pair_000217 psnr=10.915199279785156
[2021-05-20 18:32:23,411][__main__][INFO] - Pair: pair_000217 psnr_masked=10.909036636352539
[2021-05-20 18:32:23,455][__main__][INFO] - Pair: pair_000217 lpips=0.6679879426956177
[2021-05-20 18:32:23,627][__main__][INFO] - Pair: pair_000217 ssim=0.3950756788253784
[2021-05-20 18:32:23,653][__main__][INFO] - Pair: pair_000218 l1=0.11976510286331177
[2021-05-20 18:32:23,655][__main__][INFO] - Pair: pair_000218 l1_masked=0.11976509541273117
[2021-05-20 18:32:23,657][__main__][INFO] - Pair: pair_000218 psnr=14.415727615356445
[2021-05-20 18:32:23,660][__main__][INFO] - Pair: pair_000218 psnr_masked=14.415727615356445
[2021-05-20 18:32:23,677][__main__][INFO] - Pair: pair_000218 lpips=0.33126530051231384
[2021-05-20 18:32:23,855][__main__][INFO] - Pair: pair_000218 ssim=0.5362793207168579
[2021-05-20 18:32:23,882][__main__][INFO] - Pair: pair_000219 l1=0.1118418276309967
[2021-05-20 18:32:23,885][__main__][INFO] - Pair: pair_000219 l1_masked=0.11184182018041611
[2021-05-20 18:32:23,886][__main__][INFO] - Pair: pair_000219 psnr=13.66998291015625
[2021-05-20 18:32:23,889][__main__][INFO] - Pair: pair_000219 psnr_masked=13.66998291015625
[2021-05-20 18:32:23,907][__main__][INFO] - Pair: pair_000219 lpips=0.22380992770195007
[2021-05-20 18:32:24,084][__main__][INFO] - Pair: pair_000219 ssim=0.5476928353309631
[2021-05-20 18:32:24,112][__main__][INFO] - Pair: pair_000220 l1=0.1265476793050766
[2021-05-20 18:32:24,114][__main__][INFO] - Pair: pair_000220 l1_masked=0.1265476793050766
[2021-05-20 18:32:24,116][__main__][INFO] - Pair: pair_000220 psnr=13.805302619934082
[2021-05-20 18:32:24,119][__main__][INFO] - Pair: pair_000220 psnr_masked=13.805302619934082
[2021-05-20 18:32:24,136][__main__][INFO] - Pair: pair_000220 lpips=0.2781137228012085
[2021-05-20 18:32:24,315][__main__][INFO] - Pair: pair_000220 ssim=0.6685222387313843
[2021-05-20 18:32:24,342][__main__][INFO] - Pair: pair_000221 l1=0.1312677413225174
[2021-05-20 18:32:24,344][__main__][INFO] - Pair: pair_000221 l1_masked=0.1312677264213562
[2021-05-20 18:32:24,346][__main__][INFO] - Pair: pair_000221 psnr=12.86669921875
[2021-05-20 18:32:24,349][__main__][INFO] - Pair: pair_000221 psnr_masked=12.866701126098633
[2021-05-20 18:32:24,367][__main__][INFO] - Pair: pair_000221 lpips=0.44700443744659424
[2021-05-20 18:32:24,545][__main__][INFO] - Pair: pair_000221 ssim=0.572944700717926
[2021-05-20 18:32:24,572][__main__][INFO] - Pair: pair_000222 l1=0.10282328724861145
[2021-05-20 18:32:24,575][__main__][INFO] - Pair: pair_000222 l1_masked=0.10282327979803085
[2021-05-20 18:32:24,577][__main__][INFO] - Pair: pair_000222 psnr=15.10373306274414
[2021-05-20 18:32:24,579][__main__][INFO] - Pair: pair_000222 psnr_masked=15.103734970092773
[2021-05-20 18:32:24,597][__main__][INFO] - Pair: pair_000222 lpips=0.23845577239990234
[2021-05-20 18:32:24,772][__main__][INFO] - Pair: pair_000222 ssim=0.522858738899231
[2021-05-20 18:32:24,795][__main__][INFO] - Pair: pair_000223 l1=0.043183136731386185
[2021-05-20 18:32:24,798][__main__][INFO] - Pair: pair_000223 l1_masked=0.05193859338760376
[2021-05-20 18:32:24,800][__main__][INFO] - Pair: pair_000223 psnr=19.355426788330078
[2021-05-20 18:32:24,803][__main__][INFO] - Pair: pair_000223 psnr_masked=18.553667068481445
[2021-05-20 18:32:24,817][__main__][INFO] - Pair: pair_000223 lpips=0.05800938233733177
[2021-05-20 18:32:24,952][__main__][INFO] - Pair: pair_000223 ssim=0.8552902340888977
[2021-05-20 18:32:24,976][__main__][INFO] - Pair: pair_000224 l1=0.049722060561180115
[2021-05-20 18:32:24,978][__main__][INFO] - Pair: pair_000224 l1_masked=0.049722056835889816
[2021-05-20 18:32:24,980][__main__][INFO] - Pair: pair_000224 psnr=19.603864669799805
[2021-05-20 18:32:24,982][__main__][INFO] - Pair: pair_000224 psnr_masked=19.603864669799805
[2021-05-20 18:32:24,996][__main__][INFO] - Pair: pair_000224 lpips=0.15716487169265747
[2021-05-20 18:32:25,133][__main__][INFO] - Pair: pair_000224 ssim=0.7585716843605042
[2021-05-20 18:32:25,157][__main__][INFO] - Pair: pair_000225 l1=0.036784857511520386
[2021-05-20 18:32:25,159][__main__][INFO] - Pair: pair_000225 l1_masked=0.0367869958281517
[2021-05-20 18:32:25,161][__main__][INFO] - Pair: pair_000225 psnr=23.03969383239746
[2021-05-20 18:32:25,163][__main__][INFO] - Pair: pair_000225 psnr_masked=23.039440155029297
[2021-05-20 18:32:25,177][__main__][INFO] - Pair: pair_000225 lpips=0.06823151558637619
[2021-05-20 18:32:25,322][__main__][INFO] - Pair: pair_000225 ssim=0.8714699149131775
[2021-05-20 18:32:25,347][__main__][INFO] - Pair: pair_000226 l1=0.03825754672288895
[2021-05-20 18:32:25,350][__main__][INFO] - Pair: pair_000226 l1_masked=0.038325272500514984
[2021-05-20 18:32:25,351][__main__][INFO] - Pair: pair_000226 psnr=22.442806243896484
[2021-05-20 18:32:25,354][__main__][INFO] - Pair: pair_000226 psnr_masked=22.435123443603516
[2021-05-20 18:32:25,369][__main__][INFO] - Pair: pair_000226 lpips=0.07313060015439987
[2021-05-20 18:32:25,508][__main__][INFO] - Pair: pair_000226 ssim=0.8444674015045166
[2021-05-20 18:32:25,532][__main__][INFO] - Pair: pair_000227 l1=0.11231067031621933
[2021-05-20 18:32:25,534][__main__][INFO] - Pair: pair_000227 l1_masked=0.11234201490879059
[2021-05-20 18:32:25,536][__main__][INFO] - Pair: pair_000227 psnr=14.425849914550781
[2021-05-20 18:32:25,538][__main__][INFO] - Pair: pair_000227 psnr_masked=14.424638748168945
[2021-05-20 18:32:25,552][__main__][INFO] - Pair: pair_000227 lpips=0.34390535950660706
[2021-05-20 18:32:25,688][__main__][INFO] - Pair: pair_000227 ssim=0.5680669546127319
[2021-05-20 18:32:25,710][__main__][INFO] - Pair: pair_000228 l1=0.27858036756515503
[2021-05-20 18:32:25,713][__main__][INFO] - Pair: pair_000228 l1_masked=0.27896952629089355
[2021-05-20 18:32:25,714][__main__][INFO] - Pair: pair_000228 psnr=8.145989418029785
[2021-05-20 18:32:25,717][__main__][INFO] - Pair: pair_000228 psnr_masked=8.13992691040039
[2021-05-20 18:32:25,731][__main__][INFO] - Pair: pair_000228 lpips=0.7594820857048035
[2021-05-20 18:32:25,883][__main__][INFO] - Pair: pair_000228 ssim=0.48438847064971924
[2021-05-20 18:32:25,908][__main__][INFO] - Pair: pair_000229 l1=0.5653883218765259
[2021-05-20 18:32:25,911][__main__][INFO] - Pair: pair_000229 l1_masked=0.5653948187828064
[2021-05-20 18:32:25,913][__main__][INFO] - Pair: pair_000229 psnr=4.236283302307129
[2021-05-20 18:32:25,916][__main__][INFO] - Pair: pair_000229 psnr_masked=4.236233234405518
[2021-05-20 18:32:25,960][__main__][INFO] - Pair: pair_000229 lpips=0.8953607082366943
[2021-05-20 18:32:26,135][__main__][INFO] - Pair: pair_000229 ssim=0.41708672046661377
[2021-05-20 18:32:26,163][__main__][INFO] - Pair: pair_000230 l1=0.04427162557840347
[2021-05-20 18:32:26,166][__main__][INFO] - Pair: pair_000230 l1_masked=0.04633587971329689
[2021-05-20 18:32:26,168][__main__][INFO] - Pair: pair_000230 psnr=20.81119728088379
[2021-05-20 18:32:26,170][__main__][INFO] - Pair: pair_000230 psnr_masked=20.61328125
[2021-05-20 18:32:26,187][__main__][INFO] - Pair: pair_000230 lpips=0.06070551648736
[2021-05-20 18:32:26,366][__main__][INFO] - Pair: pair_000230 ssim=0.8285220861434937
[2021-05-20 18:32:26,394][__main__][INFO] - Pair: pair_000231 l1=0.07809733599424362
[2021-05-20 18:32:26,397][__main__][INFO] - Pair: pair_000231 l1_masked=0.07813730090856552
[2021-05-20 18:32:26,398][__main__][INFO] - Pair: pair_000231 psnr=17.933433532714844
[2021-05-20 18:32:26,401][__main__][INFO] - Pair: pair_000231 psnr_masked=17.931211471557617
[2021-05-20 18:32:26,450][__main__][INFO] - Pair: pair_000231 lpips=0.11716201901435852
[2021-05-20 18:32:26,626][__main__][INFO] - Pair: pair_000231 ssim=0.6396148800849915
[2021-05-20 18:32:26,649][__main__][INFO] - Pair: pair_000232 l1=0.2603532373905182
[2021-05-20 18:32:26,651][__main__][INFO] - Pair: pair_000232 l1_masked=0.2621268033981323
[2021-05-20 18:32:26,653][__main__][INFO] - Pair: pair_000232 psnr=8.901063919067383
[2021-05-20 18:32:26,655][__main__][INFO] - Pair: pair_000232 psnr_masked=8.871580123901367
[2021-05-20 18:32:26,669][__main__][INFO] - Pair: pair_000232 lpips=0.7594897747039795
[2021-05-20 18:32:26,807][__main__][INFO] - Pair: pair_000232 ssim=0.4372183680534363
[2021-05-20 18:32:26,832][__main__][INFO] - Pair: pair_000233 l1=0.07100334018468857
[2021-05-20 18:32:26,835][__main__][INFO] - Pair: pair_000233 l1_masked=0.07100334018468857
[2021-05-20 18:32:26,836][__main__][INFO] - Pair: pair_000233 psnr=18.542448043823242
[2021-05-20 18:32:26,839][__main__][INFO] - Pair: pair_000233 psnr_masked=18.542448043823242
[2021-05-20 18:32:26,853][__main__][INFO] - Pair: pair_000233 lpips=0.13596931099891663
[2021-05-20 18:32:26,989][__main__][INFO] - Pair: pair_000233 ssim=0.6397498846054077
[2021-05-20 18:32:27,016][__main__][INFO] - Pair: pair_000234 l1=0.2013252079486847
[2021-05-20 18:32:27,019][__main__][INFO] - Pair: pair_000234 l1_masked=0.20137201249599457
[2021-05-20 18:32:27,020][__main__][INFO] - Pair: pair_000234 psnr=11.185059547424316
[2021-05-20 18:32:27,023][__main__][INFO] - Pair: pair_000234 psnr_masked=11.184048652648926
[2021-05-20 18:32:27,037][__main__][INFO] - Pair: pair_000234 lpips=0.6228960752487183
[2021-05-20 18:32:27,175][__main__][INFO] - Pair: pair_000234 ssim=0.4150081276893616
[2021-05-20 18:32:27,198][__main__][INFO] - Pair: pair_000235 l1=0.31460803747177124
[2021-05-20 18:32:27,200][__main__][INFO] - Pair: pair_000235 l1_masked=0.31460800766944885
[2021-05-20 18:32:27,202][__main__][INFO] - Pair: pair_000235 psnr=7.9520463943481445
[2021-05-20 18:32:27,204][__main__][INFO] - Pair: pair_000235 psnr_masked=7.9520463943481445
[2021-05-20 18:32:27,218][__main__][INFO] - Pair: pair_000235 lpips=0.8235031366348267
[2021-05-20 18:32:27,357][__main__][INFO] - Pair: pair_000235 ssim=0.3787301778793335
[2021-05-20 18:32:27,381][__main__][INFO] - Pair: pair_000236 l1=0.08812937140464783
[2021-05-20 18:32:27,384][__main__][INFO] - Pair: pair_000236 l1_masked=0.08812937140464783
[2021-05-20 18:32:27,385][__main__][INFO] - Pair: pair_000236 psnr=15.04544448852539
[2021-05-20 18:32:27,388][__main__][INFO] - Pair: pair_000236 psnr_masked=15.045446395874023
[2021-05-20 18:32:27,402][__main__][INFO] - Pair: pair_000236 lpips=0.1644088625907898
[2021-05-20 18:32:27,541][__main__][INFO] - Pair: pair_000236 ssim=0.5985367298126221
[2021-05-20 18:32:27,564][__main__][INFO] - Pair: pair_000237 l1=0.07557471096515656
[2021-05-20 18:32:27,567][__main__][INFO] - Pair: pair_000237 l1_masked=0.07557559013366699
[2021-05-20 18:32:27,569][__main__][INFO] - Pair: pair_000237 psnr=17.128665924072266
[2021-05-20 18:32:27,571][__main__][INFO] - Pair: pair_000237 psnr_masked=17.128618240356445
[2021-05-20 18:32:27,585][__main__][INFO] - Pair: pair_000237 lpips=0.1918422430753708
[2021-05-20 18:32:27,724][__main__][INFO] - Pair: pair_000237 ssim=0.645601212978363
[2021-05-20 18:32:27,748][__main__][INFO] - Pair: pair_000238 l1=0.075457863509655
[2021-05-20 18:32:27,751][__main__][INFO] - Pair: pair_000238 l1_masked=0.07575289160013199
[2021-05-20 18:32:27,752][__main__][INFO] - Pair: pair_000238 psnr=17.357519149780273
[2021-05-20 18:32:27,755][__main__][INFO] - Pair: pair_000238 psnr_masked=17.340572357177734
[2021-05-20 18:32:27,770][__main__][INFO] - Pair: pair_000238 lpips=0.19281895458698273
[2021-05-20 18:32:27,909][__main__][INFO] - Pair: pair_000238 ssim=0.6933875679969788
[2021-05-20 18:32:27,946][__main__][INFO] - Pair: pair_000239 l1=0.04772377759218216
[2021-05-20 18:32:27,949][__main__][INFO] - Pair: pair_000239 l1_masked=0.047739315778017044
[2021-05-20 18:32:27,950][__main__][INFO] - Pair: pair_000239 psnr=20.908061981201172
[2021-05-20 18:32:27,953][__main__][INFO] - Pair: pair_000239 psnr_masked=20.906648635864258
[2021-05-20 18:32:27,968][__main__][INFO] - Pair: pair_000239 lpips=0.0966331958770752
[2021-05-20 18:32:28,109][__main__][INFO] - Pair: pair_000239 ssim=0.8303637504577637
[2021-05-20 18:32:28,135][__main__][INFO] - Pair: pair_000240 l1=0.07464934885501862
[2021-05-20 18:32:28,138][__main__][INFO] - Pair: pair_000240 l1_masked=0.0753253921866417
[2021-05-20 18:32:28,140][__main__][INFO] - Pair: pair_000240 psnr=17.10344886779785
[2021-05-20 18:32:28,142][__main__][INFO] - Pair: pair_000240 psnr_masked=17.06429672241211
[2021-05-20 18:32:28,156][__main__][INFO] - Pair: pair_000240 lpips=0.19138377904891968
[2021-05-20 18:32:28,296][__main__][INFO] - Pair: pair_000240 ssim=0.6862297654151917
[2021-05-20 18:32:28,323][__main__][INFO] - Pair: pair_000241 l1=0.09637469053268433
[2021-05-20 18:32:28,326][__main__][INFO] - Pair: pair_000241 l1_masked=0.09637468308210373
[2021-05-20 18:32:28,327][__main__][INFO] - Pair: pair_000241 psnr=17.92677116394043
[2021-05-20 18:32:28,330][__main__][INFO] - Pair: pair_000241 psnr_masked=17.92677116394043
[2021-05-20 18:32:28,344][__main__][INFO] - Pair: pair_000241 lpips=0.21862979233264923
[2021-05-20 18:32:28,494][__main__][INFO] - Pair: pair_000241 ssim=0.4884359538555145
[2021-05-20 18:32:28,521][__main__][INFO] - Pair: pair_000242 l1=0.11214874684810638
[2021-05-20 18:32:28,523][__main__][INFO] - Pair: pair_000242 l1_masked=0.1123930811882019
[2021-05-20 18:32:28,525][__main__][INFO] - Pair: pair_000242 psnr=15.05544662475586
[2021-05-20 18:32:28,528][__main__][INFO] - Pair: pair_000242 psnr_masked=15.045994758605957
[2021-05-20 18:32:28,543][__main__][INFO] - Pair: pair_000242 lpips=0.36151644587516785
[2021-05-20 18:32:28,716][__main__][INFO] - Pair: pair_000242 ssim=0.6057719588279724
[2021-05-20 18:32:28,746][__main__][INFO] - Pair: pair_000243 l1=0.10161788761615753
[2021-05-20 18:32:28,749][__main__][INFO] - Pair: pair_000243 l1_masked=0.10161788016557693
[2021-05-20 18:32:28,751][__main__][INFO] - Pair: pair_000243 psnr=14.76492977142334
[2021-05-20 18:32:28,754][__main__][INFO] - Pair: pair_000243 psnr_masked=14.76492977142334
[2021-05-20 18:32:28,771][__main__][INFO] - Pair: pair_000243 lpips=0.25029313564300537
[2021-05-20 18:32:28,923][__main__][INFO] - Pair: pair_000243 ssim=0.5408573150634766
[2021-05-20 18:32:28,950][__main__][INFO] - Pair: pair_000244 l1=0.2552875578403473
[2021-05-20 18:32:28,953][__main__][INFO] - Pair: pair_000244 l1_masked=0.2568552494049072
[2021-05-20 18:32:28,955][__main__][INFO] - Pair: pair_000244 psnr=9.558948516845703
