[2021-05-21 01:46:58,871][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 01:48:07,237][__main__][INFO] - Pair: pair_000301 psnr_masked=11.909303665161133
[2021-05-21 01:48:07,253][__main__][INFO] - Pair: pair_000301 lpips=0.6360565423965454
[2021-05-21 01:48:07,435][__main__][INFO] - Pair: pair_000301 ssim=0.5353215932846069
[2021-05-21 01:48:07,469][__main__][INFO] - Pair: pair_000302 l1=0.07397504895925522
[2021-05-21 01:48:07,472][__main__][INFO] - Pair: pair_000302 l1_masked=0.14214949309825897
[2021-05-21 01:48:07,474][__main__][INFO] - Pair: pair_000302 psnr=16.573104858398438
[2021-05-21 01:48:07,476][__main__][INFO] - Pair: pair_000302 psnr_masked=13.736504554748535
[2021-05-21 01:48:07,494][__main__][INFO] - Pair: pair_000302 lpips=0.2140263170003891
[2021-05-21 01:48:07,674][__main__][INFO] - Pair: pair_000302 ssim=0.7068580389022827
[2021-05-21 01:48:07,707][__main__][INFO] - Pair: pair_000303 l1=0.06541052460670471
[2021-05-21 01:48:07,709][__main__][INFO] - Pair: pair_000303 l1_masked=0.09019913524389267
[2021-05-21 01:48:07,710][__main__][INFO] - Pair: pair_000303 psnr=18.100069046020508
[2021-05-21 01:48:07,713][__main__][INFO] - Pair: pair_000303 psnr_masked=16.70452308654785
[2021-05-21 01:48:07,728][__main__][INFO] - Pair: pair_000303 lpips=0.271545946598053
[2021-05-21 01:48:07,878][__main__][INFO] - Pair: pair_000303 ssim=0.7076265811920166
[2021-05-21 01:48:07,912][__main__][INFO] - Pair: pair_000304 l1=0.04514051973819733
[2021-05-21 01:48:07,915][__main__][INFO] - Pair: pair_000304 l1_masked=0.04732302203774452
[2021-05-21 01:48:07,916][__main__][INFO] - Pair: pair_000304 psnr=20.508533477783203
[2021-05-21 01:48:07,919][__main__][INFO] - Pair: pair_000304 psnr_masked=20.303470611572266
[2021-05-21 01:48:07,935][__main__][INFO] - Pair: pair_000304 lpips=0.13184379041194916
[2021-05-21 01:48:08,092][__main__][INFO] - Pair: pair_000304 ssim=0.7789230346679688
[2021-05-21 01:48:08,124][__main__][INFO] - Pair: pair_000305 l1=0.053377822041511536
[2021-05-21 01:48:08,127][__main__][INFO] - Pair: pair_000305 l1_masked=0.058191969990730286
[2021-05-21 01:48:08,128][__main__][INFO] - Pair: pair_000305 psnr=19.491994857788086
[2021-05-21 01:48:08,131][__main__][INFO] - Pair: pair_000305 psnr_masked=19.116973876953125
[2021-05-21 01:48:08,147][__main__][INFO] - Pair: pair_000305 lpips=0.23560471832752228
[2021-05-21 01:48:08,287][__main__][INFO] - Pair: pair_000305 ssim=0.7424700856208801
[2021-05-21 01:48:08,318][__main__][INFO] - Pair: pair_000306 l1=0.06666821241378784
[2021-05-21 01:48:08,321][__main__][INFO] - Pair: pair_000306 l1_masked=0.17867927253246307
[2021-05-21 01:48:08,322][__main__][INFO] - Pair: pair_000306 psnr=14.728365898132324
[2021-05-21 01:48:08,325][__main__][INFO] - Pair: pair_000306 psnr_masked=10.446813583374023
[2021-05-21 01:48:08,340][__main__][INFO] - Pair: pair_000306 lpips=0.26432374119758606
[2021-05-21 01:48:08,491][__main__][INFO] - Pair: pair_000306 ssim=0.7458412647247314
[2021-05-21 01:48:08,518][__main__][INFO] - Pair: pair_000307 l1=0.10858360677957535
[2021-05-21 01:48:08,521][__main__][INFO] - Pair: pair_000307 l1_masked=0.11795368790626526
[2021-05-21 01:48:08,522][__main__][INFO] - Pair: pair_000307 psnr=15.105615615844727
[2021-05-21 01:48:08,525][__main__][INFO] - Pair: pair_000307 psnr_masked=14.746142387390137
[2021-05-21 01:48:08,539][__main__][INFO] - Pair: pair_000307 lpips=0.30213531851768494
[2021-05-21 01:48:08,674][__main__][INFO] - Pair: pair_000307 ssim=0.5349056720733643
[2021-05-21 01:48:08,701][__main__][INFO] - Pair: pair_000308 l1=0.09837226569652557
[2021-05-21 01:48:08,704][__main__][INFO] - Pair: pair_000308 l1_masked=0.11137185990810394
[2021-05-21 01:48:08,705][__main__][INFO] - Pair: pair_000308 psnr=16.17282485961914
[2021-05-21 01:48:08,707][__main__][INFO] - Pair: pair_000308 psnr_masked=15.633796691894531
[2021-05-21 01:48:08,722][__main__][INFO] - Pair: pair_000308 lpips=0.4783368706703186
[2021-05-21 01:48:08,876][__main__][INFO] - Pair: pair_000308 ssim=0.555749773979187
[2021-05-21 01:48:08,905][__main__][INFO] - Pair: pair_000309 l1=0.05653918907046318
[2021-05-21 01:48:08,907][__main__][INFO] - Pair: pair_000309 l1_masked=0.1083231195807457
[2021-05-21 01:48:08,909][__main__][INFO] - Pair: pair_000309 psnr=17.421688079833984
[2021-05-21 01:48:08,911][__main__][INFO] - Pair: pair_000309 psnr_masked=14.597972869873047
[2021-05-21 01:48:08,925][__main__][INFO] - Pair: pair_000309 lpips=0.20208579301834106
[2021-05-21 01:48:09,067][__main__][INFO] - Pair: pair_000309 ssim=0.7984568476676941
[2021-05-21 01:48:09,122][__main__][INFO] - Pair: pair_000311 l1=0.06868268549442291
[2021-05-21 01:48:09,125][__main__][INFO] - Pair: pair_000311 l1_masked=0.1332598626613617
[2021-05-21 01:48:09,126][__main__][INFO] - Pair: pair_000311 psnr=17.060338973999023
[2021-05-21 01:48:09,129][__main__][INFO] - Pair: pair_000311 psnr_masked=14.181816101074219
[2021-05-21 01:48:09,143][__main__][INFO] - Pair: pair_000311 lpips=0.20943251252174377
[2021-05-21 01:48:09,276][__main__][INFO] - Pair: pair_000311 ssim=0.6943584084510803
[2021-05-21 01:48:09,302][__main__][INFO] - Pair: pair_000312 l1=0.07491026818752289
[2021-05-21 01:48:09,304][__main__][INFO] - Pair: pair_000312 l1_masked=0.1777806282043457
[2021-05-21 01:48:09,306][__main__][INFO] - Pair: pair_000312 psnr=16.001327514648438
[2021-05-21 01:48:09,308][__main__][INFO] - Pair: pair_000312 psnr_masked=12.247896194458008
[2021-05-21 01:48:09,322][__main__][INFO] - Pair: pair_000312 lpips=0.200944721698761
[2021-05-21 01:48:09,455][__main__][INFO] - Pair: pair_000312 ssim=0.7272894978523254
[2021-05-21 01:48:09,484][__main__][INFO] - Pair: pair_000313 l1=0.07806511223316193
[2021-05-21 01:48:09,487][__main__][INFO] - Pair: pair_000313 l1_masked=0.07935484498739243
[2021-05-21 01:48:09,488][__main__][INFO] - Pair: pair_000313 psnr=17.139995574951172
[2021-05-21 01:48:09,491][__main__][INFO] - Pair: pair_000313 psnr_masked=17.068832397460938
[2021-05-21 01:48:09,505][__main__][INFO] - Pair: pair_000313 lpips=0.18094772100448608
[2021-05-21 01:48:09,638][__main__][INFO] - Pair: pair_000313 ssim=0.6822105646133423
[2021-05-21 01:48:09,666][__main__][INFO] - Pair: pair_000314 l1=0.2420874834060669
[2021-05-21 01:48:09,668][__main__][INFO] - Pair: pair_000314 l1_masked=0.25584080815315247
[2021-05-21 01:48:09,669][__main__][INFO] - Pair: pair_000314 psnr=10.631357192993164
[2021-05-21 01:48:09,672][__main__][INFO] - Pair: pair_000314 psnr_masked=10.391383171081543
[2021-05-21 01:48:09,686][__main__][INFO] - Pair: pair_000314 lpips=0.7222224473953247
[2021-05-21 01:48:09,819][__main__][INFO] - Pair: pair_000314 ssim=0.29649582505226135
[2021-05-21 01:48:09,847][__main__][INFO] - Pair: pair_000315 l1=0.024917906150221825
[2021-05-21 01:48:09,877][__main__][INFO] - Pair: pair_000315 l1_masked=0.02865425869822502
[2021-05-21 01:48:09,878][__main__][INFO] - Pair: pair_000315 psnr=24.493228912353516
[2021-05-21 01:48:09,881][__main__][INFO] - Pair: pair_000315 psnr_masked=23.88645362854004
[2021-05-21 01:48:09,895][__main__][INFO] - Pair: pair_000315 lpips=0.08892789483070374
[2021-05-21 01:48:10,036][__main__][INFO] - Pair: pair_000315 ssim=0.9028134346008301
[2021-05-21 01:48:10,067][__main__][INFO] - Pair: pair_000316 l1=0.12228921055793762
[2021-05-21 01:48:10,070][__main__][INFO] - Pair: pair_000316 l1_masked=0.202261820435524
[2021-05-21 01:48:10,071][__main__][INFO] - Pair: pair_000316 psnr=12.181131362915039
[2021-05-21 01:48:10,074][__main__][INFO] - Pair: pair_000316 psnr_masked=9.995874404907227
[2021-05-21 01:48:10,088][__main__][INFO] - Pair: pair_000316 lpips=0.29144370555877686
[2021-05-21 01:48:10,234][__main__][INFO] - Pair: pair_000316 ssim=0.6639665961265564
[2021-05-21 01:48:10,262][__main__][INFO] - Pair: pair_000317 l1=0.06469116359949112
[2021-05-21 01:48:10,264][__main__][INFO] - Pair: pair_000317 l1_masked=0.06503289192914963
[2021-05-21 01:48:10,266][__main__][INFO] - Pair: pair_000317 psnr=17.397401809692383
[2021-05-21 01:48:10,268][__main__][INFO] - Pair: pair_000317 psnr_masked=17.374521255493164
[2021-05-21 01:48:10,282][__main__][INFO] - Pair: pair_000317 lpips=0.37500056624412537
[2021-05-21 01:48:10,422][__main__][INFO] - Pair: pair_000317 ssim=0.6421699523925781
[2021-05-21 01:48:10,449][__main__][INFO] - Pair: pair_000318 l1=0.06562817841768265
[2021-05-21 01:48:10,451][__main__][INFO] - Pair: pair_000318 l1_masked=0.09089123457670212
[2021-05-21 01:48:10,452][__main__][INFO] - Pair: pair_000318 psnr=17.834470748901367
[2021-05-21 01:48:10,455][__main__][INFO] - Pair: pair_000318 psnr_masked=16.420154571533203
[2021-05-21 01:48:10,469][__main__][INFO] - Pair: pair_000318 lpips=0.16335798799991608
[2021-05-21 01:48:10,611][__main__][INFO] - Pair: pair_000318 ssim=0.770558774471283
[2021-05-21 01:48:10,638][__main__][INFO] - Pair: pair_000319 l1=0.1060413122177124
[2021-05-21 01:48:10,641][__main__][INFO] - Pair: pair_000319 l1_masked=0.11079157143831253
[2021-05-21 01:48:10,642][__main__][INFO] - Pair: pair_000319 psnr=15.198360443115234
[2021-05-21 01:48:10,645][__main__][INFO] - Pair: pair_000319 psnr_masked=15.008044242858887
[2021-05-21 01:48:10,659][__main__][INFO] - Pair: pair_000319 lpips=0.34797775745391846
[2021-05-21 01:48:10,800][__main__][INFO] - Pair: pair_000319 ssim=0.6240658760070801
[2021-05-21 01:48:10,827][__main__][INFO] - Pair: pair_000320 l1=0.023571781814098358
[2021-05-21 01:48:10,829][__main__][INFO] - Pair: pair_000320 l1_masked=0.028407804667949677
[2021-05-21 01:48:10,831][__main__][INFO] - Pair: pair_000320 psnr=26.33621597290039
[2021-05-21 01:48:10,833][__main__][INFO] - Pair: pair_000320 psnr_masked=25.52576446533203
[2021-05-21 01:48:10,847][__main__][INFO] - Pair: pair_000320 lpips=0.10545506328344345
[2021-05-21 01:48:10,991][__main__][INFO] - Pair: pair_000320 ssim=0.907918393611908
[2021-05-21 01:48:11,022][__main__][INFO] - Pair: pair_000321 l1=0.1420353353023529
[2021-05-21 01:48:11,025][__main__][INFO] - Pair: pair_000321 l1_masked=0.29464152455329895
[2021-05-21 01:48:11,026][__main__][INFO] - Pair: pair_000321 psnr=12.09225845336914
[2021-05-21 01:48:11,029][__main__][INFO] - Pair: pair_000321 psnr_masked=8.923282623291016
[2021-05-21 01:48:11,044][__main__][INFO] - Pair: pair_000321 lpips=0.3198091387748718
[2021-05-21 01:48:11,188][__main__][INFO] - Pair: pair_000321 ssim=0.6690966486930847
[2021-05-21 01:48:11,219][__main__][INFO] - Pair: pair_000322 l1=0.05007950961589813
[2021-05-21 01:48:11,221][__main__][INFO] - Pair: pair_000322 l1_masked=0.0900595635175705
[2021-05-21 01:48:11,223][__main__][INFO] - Pair: pair_000322 psnr=19.825389862060547
[2021-05-21 01:48:11,225][__main__][INFO] - Pair: pair_000322 psnr_masked=17.27669334411621
[2021-05-21 01:48:11,239][__main__][INFO] - Pair: pair_000322 lpips=0.14150767028331757
[2021-05-21 01:48:11,382][__main__][INFO] - Pair: pair_000322 ssim=0.815144419670105
[2021-05-21 01:48:11,418][__main__][INFO] - Pair: pair_000323 l1=0.05351616442203522
[2021-05-21 01:48:11,421][__main__][INFO] - Pair: pair_000323 l1_masked=0.16991791129112244
[2021-05-21 01:48:11,422][__main__][INFO] - Pair: pair_000323 psnr=18.158388137817383
[2021-05-21 01:48:11,425][__main__][INFO] - Pair: pair_000323 psnr_masked=13.14084529876709
[2021-05-21 01:48:11,445][__main__][INFO] - Pair: pair_000323 lpips=0.23811253905296326
[2021-05-21 01:48:11,630][__main__][INFO] - Pair: pair_000323 ssim=0.8059321045875549
[2021-05-21 01:48:11,696][__main__][INFO] - Pair: pair_000325 l1=0.05900954827666283
[2021-05-21 01:48:11,699][__main__][INFO] - Pair: pair_000325 l1_masked=0.06338050961494446
[2021-05-21 01:48:11,700][__main__][INFO] - Pair: pair_000325 psnr=18.92131996154785
[2021-05-21 01:48:11,703][__main__][INFO] - Pair: pair_000325 psnr_masked=18.610986709594727
[2021-05-21 01:48:11,722][__main__][INFO] - Pair: pair_000325 lpips=0.23610220849514008
[2021-05-21 01:48:11,911][__main__][INFO] - Pair: pair_000325 ssim=0.7288185358047485
[2021-05-21 01:48:11,947][__main__][INFO] - Pair: pair_000326 l1=0.03901483118534088
[2021-05-21 01:48:11,950][__main__][INFO] - Pair: pair_000326 l1_masked=0.12806332111358643
[2021-05-21 01:48:11,952][__main__][INFO] - Pair: pair_000326 psnr=20.295299530029297
[2021-05-21 01:48:11,955][__main__][INFO] - Pair: pair_000326 psnr_masked=15.13334846496582
[2021-05-21 01:48:11,973][__main__][INFO] - Pair: pair_000326 lpips=0.13548795878887177
[2021-05-21 01:48:12,125][__main__][INFO] - Pair: pair_000326 ssim=0.8472929000854492
[2021-05-21 01:48:12,152][__main__][INFO] - Pair: pair_000327 l1=0.03114181198179722
[2021-05-21 01:48:12,155][__main__][INFO] - Pair: pair_000327 l1_masked=0.04746175557374954
[2021-05-21 01:48:12,156][__main__][INFO] - Pair: pair_000327 psnr=22.960031509399414
[2021-05-21 01:48:12,158][__main__][INFO] - Pair: pair_000327 psnr_masked=21.130029678344727
[2021-05-21 01:48:12,173][__main__][INFO] - Pair: pair_000327 lpips=0.13656200468540192
[2021-05-21 01:48:12,308][__main__][INFO] - Pair: pair_000327 ssim=0.8844196200370789
[2021-05-21 01:48:12,334][__main__][INFO] - Pair: pair_000328 l1=3.3068783523049206e-05
[2021-05-21 01:48:12,336][__main__][INFO] - Pair: pair_000328 l1_masked=0.14222221076488495
[2021-05-21 01:48:12,338][__main__][INFO] - Pair: pair_000328 psnr=51.517372131347656
[2021-05-21 01:48:12,340][__main__][INFO] - Pair: pair_000328 psnr_masked=15.181880950927734
[2021-05-21 01:48:12,382][__main__][INFO] - Pair: pair_000328 lpips=0.0012664843816310167
[2021-05-21 01:48:12,520][__main__][INFO] - Pair: pair_000328 ssim=0.9999321103096008
[2021-05-21 01:48:12,549][__main__][INFO] - Pair: pair_000329 l1=0.09327398985624313
[2021-05-21 01:48:12,552][__main__][INFO] - Pair: pair_000329 l1_masked=0.10155123472213745
[2021-05-21 01:48:12,553][__main__][INFO] - Pair: pair_000329 psnr=15.495771408081055
[2021-05-21 01:48:12,556][__main__][INFO] - Pair: pair_000329 psnr_masked=15.126523971557617
[2021-05-21 01:48:12,570][__main__][INFO] - Pair: pair_000329 lpips=0.34080052375793457
[2021-05-21 01:48:12,706][__main__][INFO] - Pair: pair_000329 ssim=0.7005423307418823
[2021-05-21 01:48:12,733][__main__][INFO] - Pair: pair_000330 l1=0.06406541913747787
[2021-05-21 01:48:12,736][__main__][INFO] - Pair: pair_000330 l1_masked=0.08011064678430557
[2021-05-21 01:48:12,737][__main__][INFO] - Pair: pair_000330 psnr=18.749536514282227
[2021-05-21 01:48:12,739][__main__][INFO] - Pair: pair_000330 psnr_masked=17.778871536254883
[2021-05-21 01:48:12,754][__main__][INFO] - Pair: pair_000330 lpips=0.27180004119873047
[2021-05-21 01:48:12,892][__main__][INFO] - Pair: pair_000330 ssim=0.7197734713554382
[2021-05-21 01:48:12,922][__main__][INFO] - Pair: pair_000331 l1=0.0564836747944355
[2021-05-21 01:48:12,924][__main__][INFO] - Pair: pair_000331 l1_masked=0.08011112362146378
[2021-05-21 01:48:12,926][__main__][INFO] - Pair: pair_000331 psnr=18.683984756469727
[2021-05-21 01:48:12,928][__main__][INFO] - Pair: pair_000331 psnr_masked=17.16628646850586
[2021-05-21 01:48:12,943][__main__][INFO] - Pair: pair_000331 lpips=0.12961260974407196
[2021-05-21 01:48:13,081][__main__][INFO] - Pair: pair_000331 ssim=0.766015350818634
[2021-05-21 01:48:13,110][__main__][INFO] - Pair: pair_000332 l1=0.059202611446380615
[2021-05-21 01:48:13,113][__main__][INFO] - Pair: pair_000332 l1_masked=0.06524331867694855
[2021-05-21 01:48:13,114][__main__][INFO] - Pair: pair_000332 psnr=19.316734313964844
[2021-05-21 01:48:13,116][__main__][INFO] - Pair: pair_000332 psnr_masked=18.89478302001953
[2021-05-21 01:48:13,131][__main__][INFO] - Pair: pair_000332 lpips=0.1230355054140091
[2021-05-21 01:48:13,266][__main__][INFO] - Pair: pair_000332 ssim=0.7600919604301453
[2021-05-21 01:48:13,299][__main__][INFO] - Pair: pair_000333 l1=0.06712574511766434
[2021-05-21 01:48:13,302][__main__][INFO] - Pair: pair_000333 l1_masked=0.14940841495990753
[2021-05-21 01:48:13,303][__main__][INFO] - Pair: pair_000333 psnr=16.88650894165039
[2021-05-21 01:48:13,306][__main__][INFO] - Pair: pair_000333 psnr_masked=13.411649703979492
[2021-05-21 01:48:13,320][__main__][INFO] - Pair: pair_000333 lpips=0.22685590386390686
[2021-05-21 01:48:13,455][__main__][INFO] - Pair: pair_000333 ssim=0.7514501810073853
[2021-05-21 01:48:13,486][__main__][INFO] - Pair: pair_000334 l1=0.04480449855327606
[2021-05-21 01:48:13,488][__main__][INFO] - Pair: pair_000334 l1_masked=0.20510397851467133
[2021-05-21 01:48:13,490][__main__][INFO] - Pair: pair_000334 psnr=18.50274658203125
[2021-05-21 01:48:13,492][__main__][INFO] - Pair: pair_000334 psnr_masked=11.896221160888672
[2021-05-21 01:48:13,507][__main__][INFO] - Pair: pair_000334 lpips=0.19155803322792053
[2021-05-21 01:48:13,646][__main__][INFO] - Pair: pair_000334 ssim=0.8870894908905029
[2021-05-21 01:48:13,678][__main__][INFO] - Pair: pair_000335 l1=0.26805177330970764
[2021-05-21 01:48:13,681][__main__][INFO] - Pair: pair_000335 l1_masked=0.26805174350738525
[2021-05-21 01:48:13,682][__main__][INFO] - Pair: pair_000335 psnr=9.448155403137207
[2021-05-21 01:48:13,685][__main__][INFO] - Pair: pair_000335 psnr_masked=9.448155403137207
[2021-05-21 01:48:13,699][__main__][INFO] - Pair: pair_000335 lpips=0.6341826319694519
[2021-05-21 01:48:13,834][__main__][INFO] - Pair: pair_000335 ssim=0.2956680655479431
[2021-05-21 01:48:13,877][__main__][INFO] - Pair: pair_000336 l1=0.15533262491226196
[2021-05-21 01:48:13,880][__main__][INFO] - Pair: pair_000336 l1_masked=0.16009357571601868
[2021-05-21 01:48:13,881][__main__][INFO] - Pair: pair_000336 psnr=13.505916595458984
[2021-05-21 01:48:13,884][__main__][INFO] - Pair: pair_000336 psnr_masked=13.374804496765137
[2021-05-21 01:48:13,902][__main__][INFO] - Pair: pair_000336 lpips=0.5551741719245911
[2021-05-21 01:48:14,085][__main__][INFO] - Pair: pair_000336 ssim=0.5037602782249451
[2021-05-21 01:48:14,120][__main__][INFO] - Pair: pair_000337 l1=0.037994470447301865
[2021-05-21 01:48:14,122][__main__][INFO] - Pair: pair_000337 l1_masked=0.05486296862363815
[2021-05-21 01:48:14,124][__main__][INFO] - Pair: pair_000337 psnr=21.23856544494629
[2021-05-21 01:48:14,127][__main__][INFO] - Pair: pair_000337 psnr_masked=19.64297866821289
[2021-05-21 01:48:14,145][__main__][INFO] - Pair: pair_000337 lpips=0.20617720484733582
[2021-05-21 01:48:14,282][__main__][INFO] - Pair: pair_000337 ssim=0.8288868069648743
[2021-05-21 01:48:14,329][__main__][INFO] - Pair: pair_000339 l1=0.06079314649105072
[2021-05-21 01:48:14,331][__main__][INFO] - Pair: pair_000339 l1_masked=0.5085764527320862
[2021-05-21 01:48:14,333][__main__][INFO] - Pair: pair_000339 psnr=13.930419921875
[2021-05-21 01:48:14,335][__main__][INFO] - Pair: pair_000339 psnr_masked=4.705402851104736
[2021-05-21 01:48:14,360][__main__][INFO] - Pair: pair_000339 lpips=0.08835313469171524
[2021-05-21 01:48:14,493][__main__][INFO] - Pair: pair_000339 ssim=0.9256337285041809
[2021-05-21 01:48:14,523][__main__][INFO] - Pair: pair_000340 l1=0.07966206967830658
[2021-05-21 01:48:14,525][__main__][INFO] - Pair: pair_000340 l1_masked=0.08135120570659637
[2021-05-21 01:48:14,527][__main__][INFO] - Pair: pair_000340 psnr=16.52855682373047
[2021-05-21 01:48:14,529][__main__][INFO] - Pair: pair_000340 psnr_masked=16.43743324279785
[2021-05-21 01:48:14,543][__main__][INFO] - Pair: pair_000340 lpips=0.27758315205574036
[2021-05-21 01:48:14,676][__main__][INFO] - Pair: pair_000340 ssim=0.6680800914764404
[2021-05-21 01:48:14,703][__main__][INFO] - Pair: pair_000341 l1=0.06272891908884048
[2021-05-21 01:48:14,706][__main__][INFO] - Pair: pair_000341 l1_masked=0.10648057609796524
[2021-05-21 01:48:14,707][__main__][INFO] - Pair: pair_000341 psnr=18.119789123535156
[2021-05-21 01:48:14,710][__main__][INFO] - Pair: pair_000341 psnr_masked=15.821763038635254
[2021-05-21 01:48:14,724][__main__][INFO] - Pair: pair_000341 lpips=0.2437347024679184
[2021-05-21 01:48:14,861][__main__][INFO] - Pair: pair_000341 ssim=0.7327587008476257
[2021-05-21 01:48:14,895][__main__][INFO] - Pair: pair_000342 l1=0.023492909967899323
[2021-05-21 01:48:14,898][__main__][INFO] - Pair: pair_000342 l1_masked=0.023998171091079712
[2021-05-21 01:48:14,900][__main__][INFO] - Pair: pair_000342 psnr=26.04058074951172
[2021-05-21 01:48:14,903][__main__][INFO] - Pair: pair_000342 psnr_masked=25.948165893554688
[2021-05-21 01:48:14,919][__main__][INFO] - Pair: pair_000342 lpips=0.13571564853191376
[2021-05-21 01:48:15,061][__main__][INFO] - Pair: pair_000342 ssim=0.8886114358901978
[2021-05-21 01:48:15,094][__main__][INFO] - Pair: pair_000343 l1=0.06655258685350418
[2021-05-21 01:48:15,097][__main__][INFO] - Pair: pair_000343 l1_masked=0.12208806723356247
[2021-05-21 01:48:15,098][__main__][INFO] - Pair: pair_000343 psnr=16.833168029785156
[2021-05-21 01:48:15,101][__main__][INFO] - Pair: pair_000343 psnr_masked=14.198084831237793
[2021-05-21 01:48:15,115][__main__][INFO] - Pair: pair_000343 lpips=0.20142832398414612
[2021-05-21 01:48:15,253][__main__][INFO] - Pair: pair_000343 ssim=0.7362039685249329
[2021-05-21 01:48:15,316][__main__][INFO] - Pair: pair_000345 l1=0.07175418734550476
[2021-05-21 01:48:15,318][__main__][INFO] - Pair: pair_000345 l1_masked=0.07604647427797318
[2021-05-21 01:48:15,320][__main__][INFO] - Pair: pair_000345 psnr=17.990631103515625
[2021-05-21 01:48:15,322][__main__][INFO] - Pair: pair_000345 psnr_masked=17.73831558227539
[2021-05-21 01:48:15,336][__main__][INFO] - Pair: pair_000345 lpips=0.25583958625793457
[2021-05-21 01:48:15,472][__main__][INFO] - Pair: pair_000345 ssim=0.683144211769104
[2021-05-21 01:48:15,505][__main__][INFO] - Pair: pair_000346 l1=0.0765569806098938
[2021-05-21 01:48:15,507][__main__][INFO] - Pair: pair_000346 l1_masked=0.09914669394493103
[2021-05-21 01:48:15,509][__main__][INFO] - Pair: pair_000346 psnr=16.747325897216797
[2021-05-21 01:48:15,511][__main__][INFO] - Pair: pair_000346 psnr_masked=15.624391555786133
[2021-05-21 01:48:15,526][__main__][INFO] - Pair: pair_000346 lpips=0.27340102195739746
[2021-05-21 01:48:15,668][__main__][INFO] - Pair: pair_000346 ssim=0.6580491662025452
[2021-05-21 01:48:15,699][__main__][INFO] - Pair: pair_000347 l1=0.09719790518283844
[2021-05-21 01:48:15,701][__main__][INFO] - Pair: pair_000347 l1_masked=0.09853357821702957
[2021-05-21 01:48:15,703][__main__][INFO] - Pair: pair_000347 psnr=15.31397819519043
[2021-05-21 01:48:15,705][__main__][INFO] - Pair: pair_000347 psnr_masked=15.254703521728516
[2021-05-21 01:48:15,720][__main__][INFO] - Pair: pair_000347 lpips=0.28349754214286804
[2021-05-21 01:48:15,860][__main__][INFO] - Pair: pair_000347 ssim=0.6063434481620789
[2021-05-21 01:48:15,889][__main__][INFO] - Pair: pair_000348 l1=0.09607583284378052
[2021-05-21 01:48:15,892][__main__][INFO] - Pair: pair_000348 l1_masked=0.10785068571567535
[2021-05-21 01:48:15,893][__main__][INFO] - Pair: pair_000348 psnr=15.417436599731445
[2021-05-21 01:48:15,896][__main__][INFO] - Pair: pair_000348 psnr_masked=14.915349960327148
[2021-05-21 01:48:15,910][__main__][INFO] - Pair: pair_000348 lpips=0.24563676118850708
[2021-05-21 01:48:16,071][__main__][INFO] - Pair: pair_000348 ssim=0.57741779088974
[2021-05-21 01:48:16,105][__main__][INFO] - Pair: pair_000349 l1=0.0952337384223938
[2021-05-21 01:48:16,107][__main__][INFO] - Pair: pair_000349 l1_masked=0.09586678445339203
[2021-05-21 01:48:16,109][__main__][INFO] - Pair: pair_000349 psnr=16.14703369140625
[2021-05-21 01:48:16,111][__main__][INFO] - Pair: pair_000349 psnr_masked=16.11825942993164
[2021-05-21 01:48:16,125][__main__][INFO] - Pair: pair_000349 lpips=0.4201434850692749
[2021-05-21 01:48:16,261][__main__][INFO] - Pair: pair_000349 ssim=0.5944189429283142
[2021-05-21 01:48:16,294][__main__][INFO] - Pair: pair_000350 l1=0.08184638619422913
[2021-05-21 01:48:16,297][__main__][INFO] - Pair: pair_000350 l1_masked=0.09178267419338226
[2021-05-21 01:48:16,299][__main__][INFO] - Pair: pair_000350 psnr=16.684648513793945
[2021-05-21 01:48:16,302][__main__][INFO] - Pair: pair_000350 psnr_masked=16.18703842163086
[2021-05-21 01:48:16,321][__main__][INFO] - Pair: pair_000350 lpips=0.27823036909103394
[2021-05-21 01:48:16,459][__main__][INFO] - Pair: pair_000350 ssim=0.6355365514755249
[2021-05-21 01:48:16,490][__main__][INFO] - Pair: pair_000351 l1=0.07476001977920532
[2021-05-21 01:48:16,492][__main__][INFO] - Pair: pair_000351 l1_masked=0.08629651367664337
[2021-05-21 01:48:16,494][__main__][INFO] - Pair: pair_000351 psnr=16.233369827270508
[2021-05-21 01:48:16,496][__main__][INFO] - Pair: pair_000351 psnr_masked=15.61013126373291
[2021-05-21 01:48:16,510][__main__][INFO] - Pair: pair_000351 lpips=0.18028822541236877
[2021-05-21 01:48:16,642][__main__][INFO] - Pair: pair_000351 ssim=0.6804642677307129
[2021-05-21 01:48:16,670][__main__][INFO] - Pair: pair_000352 l1=0.06419511139392853
[2021-05-21 01:48:16,673][__main__][INFO] - Pair: pair_000352 l1_masked=0.1720081865787506
[2021-05-21 01:48:16,675][__main__][INFO] - Pair: pair_000352 psnr=16.97631072998047
[2021-05-21 01:48:16,678][__main__][INFO] - Pair: pair_000352 psnr_masked=12.695840835571289
[2021-05-21 01:48:16,693][__main__][INFO] - Pair: pair_000352 lpips=0.205459862947464
[2021-05-21 01:48:16,855][__main__][INFO] - Pair: pair_000352 ssim=0.7314285635948181
[2021-05-21 01:48:16,883][__main__][INFO] - Pair: pair_000353 l1=0.0881396010518074
