[2021-05-21 03:01:56,369][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 03:02:11,970][__main__][INFO] - Pair: pair_000027 l1=0.04285508021712303
[2021-05-21 03:02:11,973][__main__][INFO] - Pair: pair_000027 l1_masked=0.0522594153881073
[2021-05-21 03:02:11,974][__main__][INFO] - Pair: pair_000027 psnr=22.206514358520508
[2021-05-21 03:02:11,977][__main__][INFO] - Pair: pair_000027 psnr_masked=21.344892501831055
[2021-05-21 03:02:11,991][__main__][INFO] - Pair: pair_000027 lpips=0.1746903508901596
[2021-05-21 03:02:12,134][__main__][INFO] - Pair: pair_000027 ssim=0.8209116458892822
[2021-05-21 03:02:12,165][__main__][INFO] - Pair: pair_000028 l1=0.04962679371237755
[2021-05-21 03:02:12,167][__main__][INFO] - Pair: pair_000028 l1_masked=0.06507558375597
[2021-05-21 03:02:12,169][__main__][INFO] - Pair: pair_000028 psnr=20.667869567871094
[2021-05-21 03:02:12,171][__main__][INFO] - Pair: pair_000028 psnr_masked=19.49085235595703
[2021-05-21 03:02:12,186][__main__][INFO] - Pair: pair_000028 lpips=0.295399010181427
[2021-05-21 03:02:12,327][__main__][INFO] - Pair: pair_000028 ssim=0.7893374562263489
[2021-05-21 03:02:12,359][__main__][INFO] - Pair: pair_000029 l1=0.04846838116645813
[2021-05-21 03:02:12,361][__main__][INFO] - Pair: pair_000029 l1_masked=0.051056958734989166
[2021-05-21 03:02:12,363][__main__][INFO] - Pair: pair_000029 psnr=21.247821807861328
[2021-05-21 03:02:12,365][__main__][INFO] - Pair: pair_000029 psnr_masked=21.02185821533203
[2021-05-21 03:02:12,380][__main__][INFO] - Pair: pair_000029 lpips=0.22138041257858276
[2021-05-21 03:02:12,525][__main__][INFO] - Pair: pair_000029 ssim=0.8270080089569092
[2021-05-21 03:02:12,556][__main__][INFO] - Pair: pair_000030 l1=0.04149003326892853
[2021-05-21 03:02:12,558][__main__][INFO] - Pair: pair_000030 l1_masked=0.05993763357400894
[2021-05-21 03:02:12,560][__main__][INFO] - Pair: pair_000030 psnr=22.1121883392334
[2021-05-21 03:02:12,562][__main__][INFO] - Pair: pair_000030 psnr_masked=20.514631271362305
[2021-05-21 03:02:12,576][__main__][INFO] - Pair: pair_000030 lpips=0.23736344277858734
[2021-05-21 03:02:12,722][__main__][INFO] - Pair: pair_000030 ssim=0.8559601902961731
[2021-05-21 03:02:12,775][__main__][INFO] - Pair: pair_000031 l1=0.054220061749219894
[2021-05-21 03:02:12,778][__main__][INFO] - Pair: pair_000031 l1_masked=0.07470674812793732
[2021-05-21 03:02:12,779][__main__][INFO] - Pair: pair_000031 psnr=20.85411834716797
[2021-05-21 03:02:12,782][__main__][INFO] - Pair: pair_000031 psnr_masked=19.462120056152344
[2021-05-21 03:02:12,798][__main__][INFO] - Pair: pair_000031 lpips=0.18539443612098694
[2021-05-21 03:02:12,949][__main__][INFO] - Pair: pair_000031 ssim=0.7521970272064209
[2021-05-21 03:02:12,981][__main__][INFO] - Pair: pair_000032 l1=0.04388505965471268
[2021-05-21 03:02:12,984][__main__][INFO] - Pair: pair_000032 l1_masked=0.0588417686522007
[2021-05-21 03:02:12,985][__main__][INFO] - Pair: pair_000032 psnr=21.440162658691406
[2021-05-21 03:02:12,988][__main__][INFO] - Pair: pair_000032 psnr_masked=20.166473388671875
[2021-05-21 03:02:13,002][__main__][INFO] - Pair: pair_000032 lpips=0.20902793109416962
[2021-05-21 03:02:13,148][__main__][INFO] - Pair: pair_000032 ssim=0.8079665303230286
[2021-05-21 03:02:13,180][__main__][INFO] - Pair: pair_000033 l1=0.07031849026679993
[2021-05-21 03:02:13,183][__main__][INFO] - Pair: pair_000033 l1_masked=0.07031849026679993
[2021-05-21 03:02:13,184][__main__][INFO] - Pair: pair_000033 psnr=19.163257598876953
[2021-05-21 03:02:13,187][__main__][INFO] - Pair: pair_000033 psnr_masked=19.163257598876953
