[2021-05-21 04:08:47,430][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:09:23,917][__main__][INFO] - Pair: pair_000142 lpips=0.10055538266897202
[2021-05-21 04:09:24,064][__main__][INFO] - Pair: pair_000142 ssim=0.8942949175834656
[2021-05-21 04:09:24,095][__main__][INFO] - Pair: pair_000143 l1=0.04169010370969772
[2021-05-21 04:09:24,098][__main__][INFO] - Pair: pair_000143 l1_masked=0.04700690135359764
[2021-05-21 04:09:24,099][__main__][INFO] - Pair: pair_000143 psnr=22.714967727661133
[2021-05-21 04:09:24,102][__main__][INFO] - Pair: pair_000143 psnr_masked=22.193681716918945
[2021-05-21 04:09:24,116][__main__][INFO] - Pair: pair_000143 lpips=0.18706242740154266
[2021-05-21 04:09:24,253][__main__][INFO] - Pair: pair_000143 ssim=0.8027660250663757
[2021-05-21 04:09:24,285][__main__][INFO] - Pair: pair_000144 l1=0.0316290445625782
[2021-05-21 04:09:24,288][__main__][INFO] - Pair: pair_000144 l1_masked=0.04478581249713898
[2021-05-21 04:09:24,289][__main__][INFO] - Pair: pair_000144 psnr=23.966373443603516
[2021-05-21 04:09:24,292][__main__][INFO] - Pair: pair_000144 psnr_masked=22.455829620361328
[2021-05-21 04:09:24,336][__main__][INFO] - Pair: pair_000144 lpips=0.1250566989183426
[2021-05-21 04:09:24,477][__main__][INFO] - Pair: pair_000144 ssim=0.8851264119148254
[2021-05-21 04:09:24,509][__main__][INFO] - Pair: pair_000145 l1=0.03928451985120773
[2021-05-21 04:09:24,511][__main__][INFO] - Pair: pair_000145 l1_masked=0.04104282706975937
[2021-05-21 04:09:24,512][__main__][INFO] - Pair: pair_000145 psnr=22.956737518310547
[2021-05-21 04:09:24,515][__main__][INFO] - Pair: pair_000145 psnr_masked=22.76658058166504
[2021-05-21 04:09:24,529][__main__][INFO] - Pair: pair_000145 lpips=0.13792119920253754
[2021-05-21 04:09:24,666][__main__][INFO] - Pair: pair_000145 ssim=0.8535245656967163
[2021-05-21 04:09:24,697][__main__][INFO] - Pair: pair_000146 l1=0.02562452293932438
[2021-05-21 04:09:24,700][__main__][INFO] - Pair: pair_000146 l1_masked=0.026889663189649582
[2021-05-21 04:09:24,701][__main__][INFO] - Pair: pair_000146 psnr=26.491718292236328
[2021-05-21 04:09:24,704][__main__][INFO] - Pair: pair_000146 psnr_masked=26.28242301940918
[2021-05-21 04:09:24,718][__main__][INFO] - Pair: pair_000146 lpips=0.10344303399324417
[2021-05-21 04:09:24,858][__main__][INFO] - Pair: pair_000146 ssim=0.9080126285552979
[2021-05-21 04:09:24,889][__main__][INFO] - Pair: pair_000147 l1=0.02966204658150673
[2021-05-21 04:09:24,892][__main__][INFO] - Pair: pair_000147 l1_masked=0.048255451023578644
[2021-05-21 04:09:24,893][__main__][INFO] - Pair: pair_000147 psnr=23.96957015991211
[2021-05-21 04:09:24,896][__main__][INFO] - Pair: pair_000147 psnr_masked=21.856115341186523
[2021-05-21 04:09:24,910][__main__][INFO] - Pair: pair_000147 lpips=0.11469022929668427
[2021-05-21 04:09:25,059][__main__][INFO] - Pair: pair_000147 ssim=0.882561445236206
[2021-05-21 04:09:25,091][__main__][INFO] - Pair: pair_000148 l1=0.025378072634339333
[2021-05-21 04:09:25,093][__main__][INFO] - Pair: pair_000148 l1_masked=0.030968239530920982
[2021-05-21 04:09:25,095][__main__][INFO] - Pair: pair_000148 psnr=26.390506744384766
[2021-05-21 04:09:25,097][__main__][INFO] - Pair: pair_000148 psnr_masked=25.525928497314453
[2021-05-21 04:09:25,112][__main__][INFO] - Pair: pair_000148 lpips=0.09042899310588837
[2021-05-21 04:09:25,253][__main__][INFO] - Pair: pair_000148 ssim=0.9047541618347168
[2021-05-21 04:09:25,286][__main__][INFO] - Pair: pair_000149 l1=0.029256528243422508
[2021-05-21 04:09:25,289][__main__][INFO] - Pair: pair_000149 l1_masked=0.03899238258600235
[2021-05-21 04:09:25,290][__main__][INFO] - Pair: pair_000149 psnr=24.809425354003906
[2021-05-21 04:09:25,293][__main__][INFO] - Pair: pair_000149 psnr_masked=23.561857223510742
[2021-05-21 04:09:25,339][__main__][INFO] - Pair: pair_000149 lpips=0.09680332243442535
[2021-05-21 04:09:25,483][__main__][INFO] - Pair: pair_000149 ssim=0.8957000374794006
[2021-05-21 04:09:25,517][__main__][INFO] - Pair: pair_000150 l1=0.05140033736824989
[2021-05-21 04:09:25,520][__main__][INFO] - Pair: pair_000150 l1_masked=0.05220511555671692
[2021-05-21 04:09:25,521][__main__][INFO] - Pair: pair_000150 psnr=20.931350708007812
[2021-05-21 04:09:25,524][__main__][INFO] - Pair: pair_000150 psnr_masked=20.863880157470703
[2021-05-21 04:09:25,539][__main__][INFO] - Pair: pair_000150 lpips=0.19062429666519165
[2021-05-21 04:09:25,690][__main__][INFO] - Pair: pair_000150 ssim=0.7565131783485413
[2021-05-21 04:09:25,724][__main__][INFO] - Pair: pair_000151 l1=0.033193718641996384
[2021-05-21 04:09:25,727][__main__][INFO] - Pair: pair_000151 l1_masked=0.04967363178730011
[2021-05-21 04:09:25,728][__main__][INFO] - Pair: pair_000151 psnr=23.75066375732422
[2021-05-21 04:09:25,730][__main__][INFO] - Pair: pair_000151 psnr_masked=21.999961853027344
[2021-05-21 04:09:25,745][__main__][INFO] - Pair: pair_000151 lpips=0.12672123312950134
[2021-05-21 04:09:25,884][__main__][INFO] - Pair: pair_000151 ssim=0.9145604372024536
[2021-05-21 04:09:25,915][__main__][INFO] - Pair: pair_000152 l1=0.005556011572480202
[2021-05-21 04:09:25,918][__main__][INFO] - Pair: pair_000152 l1_masked=0.13561460375785828
[2021-05-21 04:09:25,919][__main__][INFO] - Pair: pair_000152 psnr=28.853927612304688
[2021-05-21 04:09:25,922][__main__][INFO] - Pair: pair_000152 psnr_masked=14.978494644165039
[2021-05-21 04:09:25,937][__main__][INFO] - Pair: pair_000152 lpips=0.014642804861068726
[2021-05-21 04:09:26,085][__main__][INFO] - Pair: pair_000152 ssim=0.9828574657440186
[2021-05-21 04:09:26,117][__main__][INFO] - Pair: pair_000153 l1=0.042727287858724594
[2021-05-21 04:09:26,119][__main__][INFO] - Pair: pair_000153 l1_masked=0.04756224900484085
[2021-05-21 04:09:26,121][__main__][INFO] - Pair: pair_000153 psnr=22.955665588378906
[2021-05-21 04:09:26,123][__main__][INFO] - Pair: pair_000153 psnr_masked=22.490093231201172
[2021-05-21 04:09:26,137][__main__][INFO] - Pair: pair_000153 lpips=0.12896870076656342
[2021-05-21 04:09:26,282][__main__][INFO] - Pair: pair_000153 ssim=0.7587565779685974
[2021-05-21 04:09:26,320][__main__][INFO] - Pair: pair_000154 l1=0.006114625371992588
[2021-05-21 04:09:26,323][__main__][INFO] - Pair: pair_000154 l1_masked=0.05855010077357292
[2021-05-21 04:09:26,325][__main__][INFO] - Pair: pair_000154 psnr=30.214313507080078
[2021-05-21 04:09:26,328][__main__][INFO] - Pair: pair_000154 psnr_masked=20.402734756469727
[2021-05-21 04:09:26,348][__main__][INFO] - Pair: pair_000154 lpips=0.03257390111684799
[2021-05-21 04:09:26,538][__main__][INFO] - Pair: pair_000154 ssim=0.9663012623786926
[2021-05-21 04:09:26,576][__main__][INFO] - Pair: pair_000155 l1=0.03293822705745697
[2021-05-21 04:09:26,579][__main__][INFO] - Pair: pair_000155 l1_masked=0.03677636757493019
[2021-05-21 04:09:26,580][__main__][INFO] - Pair: pair_000155 psnr=23.856122970581055
[2021-05-21 04:09:26,584][__main__][INFO] - Pair: pair_000155 psnr_masked=23.3774356842041
[2021-05-21 04:09:26,599][__main__][INFO] - Pair: pair_000155 lpips=0.11551131308078766
[2021-05-21 04:09:26,746][__main__][INFO] - Pair: pair_000155 ssim=0.8310136795043945
[2021-05-21 04:09:26,779][__main__][INFO] - Pair: pair_000156 l1=0.03980626165866852
[2021-05-21 04:09:26,782][__main__][INFO] - Pair: pair_000156 l1_masked=0.04583021253347397
[2021-05-21 04:09:26,784][__main__][INFO] - Pair: pair_000156 psnr=22.779949188232422
[2021-05-21 04:09:26,787][__main__][INFO] - Pair: pair_000156 psnr_masked=22.167945861816406
[2021-05-21 04:09:26,833][__main__][INFO] - Pair: pair_000156 lpips=0.1777283102273941
[2021-05-21 04:09:27,021][__main__][INFO] - Pair: pair_000156 ssim=0.8357955813407898
[2021-05-21 04:09:27,058][__main__][INFO] - Pair: pair_000157 l1=0.037053223699331284
[2021-05-21 04:09:27,061][__main__][INFO] - Pair: pair_000157 l1_masked=0.04235723242163658
[2021-05-21 04:09:27,063][__main__][INFO] - Pair: pair_000157 psnr=23.286741256713867
[2021-05-21 04:09:27,066][__main__][INFO] - Pair: pair_000157 psnr_masked=22.705724716186523
[2021-05-21 04:09:27,086][__main__][INFO] - Pair: pair_000157 lpips=0.15506799519062042
[2021-05-21 04:09:27,238][__main__][INFO] - Pair: pair_000157 ssim=0.8402689099311829
[2021-05-21 04:09:27,271][__main__][INFO] - Pair: pair_000158 l1=0.03357641398906708
[2021-05-21 04:09:27,274][__main__][INFO] - Pair: pair_000158 l1_masked=0.0370517373085022
[2021-05-21 04:09:27,275][__main__][INFO] - Pair: pair_000158 psnr=24.499370574951172
[2021-05-21 04:09:27,278][__main__][INFO] - Pair: pair_000158 psnr_masked=24.071626663208008
[2021-05-21 04:09:27,292][__main__][INFO] - Pair: pair_000158 lpips=0.1587287038564682
[2021-05-21 04:09:27,435][__main__][INFO] - Pair: pair_000158 ssim=0.8558893799781799
[2021-05-21 04:09:27,467][__main__][INFO] - Pair: pair_000159 l1=0.037993814796209335
[2021-05-21 04:09:27,470][__main__][INFO] - Pair: pair_000159 l1_masked=0.04122506454586983
[2021-05-21 04:09:27,471][__main__][INFO] - Pair: pair_000159 psnr=24.401508331298828
[2021-05-21 04:09:27,474][__main__][INFO] - Pair: pair_000159 psnr_masked=24.04702377319336
[2021-05-21 04:09:27,488][__main__][INFO] - Pair: pair_000159 lpips=0.19789865612983704
[2021-05-21 04:09:27,630][__main__][INFO] - Pair: pair_000159 ssim=0.8176838755607605
[2021-05-21 04:09:27,661][__main__][INFO] - Pair: pair_000160 l1=0.044068627059459686
[2021-05-21 04:09:27,664][__main__][INFO] - Pair: pair_000160 l1_masked=0.05131803825497627
[2021-05-21 04:09:27,665][__main__][INFO] - Pair: pair_000160 psnr=21.949180603027344
[2021-05-21 04:09:27,668][__main__][INFO] - Pair: pair_000160 psnr_masked=21.28777503967285
[2021-05-21 04:09:27,682][__main__][INFO] - Pair: pair_000160 lpips=0.1834816038608551
[2021-05-21 04:09:27,822][__main__][INFO] - Pair: pair_000160 ssim=0.8236818909645081
[2021-05-21 04:09:27,854][__main__][INFO] - Pair: pair_000161 l1=0.05799458175897598
[2021-05-21 04:09:27,856][__main__][INFO] - Pair: pair_000161 l1_masked=0.06364619731903076
[2021-05-21 04:09:27,858][__main__][INFO] - Pair: pair_000161 psnr=20.480266571044922
[2021-05-21 04:09:27,860][__main__][INFO] - Pair: pair_000161 psnr_masked=20.076416015625
[2021-05-21 04:09:27,874][__main__][INFO] - Pair: pair_000161 lpips=0.2967313826084137
[2021-05-21 04:09:28,009][__main__][INFO] - Pair: pair_000161 ssim=0.6833423376083374
[2021-05-21 04:09:28,040][__main__][INFO] - Pair: pair_000162 l1=0.050820156931877136
[2021-05-21 04:09:28,043][__main__][INFO] - Pair: pair_000162 l1_masked=0.060688700526952744
[2021-05-21 04:09:28,044][__main__][INFO] - Pair: pair_000162 psnr=22.009050369262695
[2021-05-21 04:09:28,047][__main__][INFO] - Pair: pair_000162 psnr_masked=21.238330841064453
[2021-05-21 04:09:28,061][__main__][INFO] - Pair: pair_000162 lpips=0.21190735697746277
[2021-05-21 04:09:28,199][__main__][INFO] - Pair: pair_000162 ssim=0.8339125514030457
[2021-05-21 04:09:28,231][__main__][INFO] - Pair: pair_000163 l1=0.04916147515177727
[2021-05-21 04:09:28,233][__main__][INFO] - Pair: pair_000163 l1_masked=0.0563935860991478
[2021-05-21 04:09:28,234][__main__][INFO] - Pair: pair_000163 psnr=22.434505462646484
[2021-05-21 04:09:28,237][__main__][INFO] - Pair: pair_000163 psnr_masked=21.838457107543945
[2021-05-21 04:09:28,251][__main__][INFO] - Pair: pair_000163 lpips=0.1964370310306549
[2021-05-21 04:09:28,386][__main__][INFO] - Pair: pair_000163 ssim=0.8232801556587219
[2021-05-21 04:09:28,418][__main__][INFO] - Pair: pair_000164 l1=0.058159906417131424
[2021-05-21 04:09:28,421][__main__][INFO] - Pair: pair_000164 l1_masked=0.06304895132780075
[2021-05-21 04:09:28,422][__main__][INFO] - Pair: pair_000164 psnr=20.044343948364258
[2021-05-21 04:09:28,425][__main__][INFO] - Pair: pair_000164 psnr_masked=19.69379997253418
[2021-05-21 04:09:28,439][__main__][INFO] - Pair: pair_000164 lpips=0.1965879499912262
[2021-05-21 04:09:28,605][__main__][INFO] - Pair: pair_000164 ssim=0.7028399705886841
[2021-05-21 04:09:28,637][__main__][INFO] - Pair: pair_000165 l1=0.046075742691755295
[2021-05-21 04:09:28,640][__main__][INFO] - Pair: pair_000165 l1_masked=0.04654652997851372
[2021-05-21 04:09:28,641][__main__][INFO] - Pair: pair_000165 psnr=22.191390991210938
[2021-05-21 04:09:28,644][__main__][INFO] - Pair: pair_000165 psnr_masked=22.147239685058594
[2021-05-21 04:09:28,658][__main__][INFO] - Pair: pair_000165 lpips=0.17432120442390442
[2021-05-21 04:09:28,795][__main__][INFO] - Pair: pair_000165 ssim=0.8402071595191956
[2021-05-21 04:09:28,826][__main__][INFO] - Pair: pair_000166 l1=0.07317961007356644
[2021-05-21 04:09:28,828][__main__][INFO] - Pair: pair_000166 l1_masked=0.10421206802129745
[2021-05-21 04:09:28,830][__main__][INFO] - Pair: pair_000166 psnr=18.839500427246094
[2021-05-21 04:09:28,832][__main__][INFO] - Pair: pair_000166 psnr_masked=17.30422019958496
[2021-05-21 04:09:28,846][__main__][INFO] - Pair: pair_000166 lpips=0.2975965738296509
[2021-05-21 04:09:28,985][__main__][INFO] - Pair: pair_000166 ssim=0.7956220507621765
[2021-05-21 04:09:29,016][__main__][INFO] - Pair: pair_000167 l1=0.03580648824572563
[2021-05-21 04:09:29,019][__main__][INFO] - Pair: pair_000167 l1_masked=0.049819331616163254
[2021-05-21 04:09:29,020][__main__][INFO] - Pair: pair_000167 psnr=23.06662368774414
[2021-05-21 04:09:29,023][__main__][INFO] - Pair: pair_000167 psnr_masked=21.632261276245117
[2021-05-21 04:09:29,037][__main__][INFO] - Pair: pair_000167 lpips=0.16117329895496368
[2021-05-21 04:09:29,173][__main__][INFO] - Pair: pair_000167 ssim=0.8438437581062317
[2021-05-21 04:09:29,204][__main__][INFO] - Pair: pair_000168 l1=0.049026940017938614
[2021-05-21 04:09:29,207][__main__][INFO] - Pair: pair_000168 l1_masked=0.059221457690000534
[2021-05-21 04:09:29,208][__main__][INFO] - Pair: pair_000168 psnr=21.099544525146484
[2021-05-21 04:09:29,211][__main__][INFO] - Pair: pair_000168 psnr_masked=20.279102325439453
[2021-05-21 04:09:29,225][__main__][INFO] - Pair: pair_000168 lpips=0.17633482813835144
[2021-05-21 04:09:29,366][__main__][INFO] - Pair: pair_000168 ssim=0.7714980244636536
[2021-05-21 04:09:29,398][__main__][INFO] - Pair: pair_000169 l1=0.0404353141784668
[2021-05-21 04:09:29,401][__main__][INFO] - Pair: pair_000169 l1_masked=0.05316219851374626
[2021-05-21 04:09:29,402][__main__][INFO] - Pair: pair_000169 psnr=22.809946060180664
[2021-05-21 04:09:29,405][__main__][INFO] - Pair: pair_000169 psnr_masked=21.621524810791016
[2021-05-21 04:09:29,419][__main__][INFO] - Pair: pair_000169 lpips=0.16524140536785126
[2021-05-21 04:09:29,558][__main__][INFO] - Pair: pair_000169 ssim=0.8310485482215881
[2021-05-21 04:09:29,590][__main__][INFO] - Pair: pair_000170 l1=0.043822068721055984
[2021-05-21 04:09:29,592][__main__][INFO] - Pair: pair_000170 l1_masked=0.045658137649297714
[2021-05-21 04:09:29,594][__main__][INFO] - Pair: pair_000170 psnr=22.185123443603516
[2021-05-21 04:09:29,596][__main__][INFO] - Pair: pair_000170 psnr_masked=22.00687026977539
[2021-05-21 04:09:29,611][__main__][INFO] - Pair: pair_000170 lpips=0.11273127049207687
[2021-05-21 04:09:29,754][__main__][INFO] - Pair: pair_000170 ssim=0.8089724779129028
[2021-05-21 04:09:29,786][__main__][INFO] - Pair: pair_000171 l1=0.027198225259780884
[2021-05-21 04:09:29,789][__main__][INFO] - Pair: pair_000171 l1_masked=0.028686298057436943
[2021-05-21 04:09:29,790][__main__][INFO] - Pair: pair_000171 psnr=26.63611602783203
[2021-05-21 04:09:29,793][__main__][INFO] - Pair: pair_000171 psnr_masked=26.40477752685547
[2021-05-21 04:09:29,828][__main__][INFO] - Pair: pair_000171 lpips=0.10284963250160217
[2021-05-21 04:09:29,967][__main__][INFO] - Pair: pair_000171 ssim=0.9054819941520691
[2021-05-21 04:09:29,999][__main__][INFO] - Pair: pair_000172 l1=0.05615875869989395
[2021-05-21 04:09:30,002][__main__][INFO] - Pair: pair_000172 l1_masked=0.06998669356107712
[2021-05-21 04:09:30,003][__main__][INFO] - Pair: pair_000172 psnr=21.408050537109375
[2021-05-21 04:09:30,005][__main__][INFO] - Pair: pair_000172 psnr_masked=20.452070236206055
[2021-05-21 04:09:30,020][__main__][INFO] - Pair: pair_000172 lpips=0.2645627558231354
[2021-05-21 04:09:30,158][__main__][INFO] - Pair: pair_000172 ssim=0.7558000087738037
[2021-05-21 04:09:30,188][__main__][INFO] - Pair: pair_000173 l1=0.0061700791120529175
[2021-05-21 04:09:30,191][__main__][INFO] - Pair: pair_000173 l1_masked=0.16190527379512787
[2021-05-21 04:09:30,192][__main__][INFO] - Pair: pair_000173 psnr=27.40229034423828
[2021-05-21 04:09:30,195][__main__][INFO] - Pair: pair_000173 psnr_masked=13.212589263916016
[2021-05-21 04:09:30,209][__main__][INFO] - Pair: pair_000173 lpips=0.024678103625774384
[2021-05-21 04:09:30,348][__main__][INFO] - Pair: pair_000173 ssim=0.9791662096977234
[2021-05-21 04:09:30,379][__main__][INFO] - Pair: pair_000174 l1=0.05061224848031998
[2021-05-21 04:09:30,382][__main__][INFO] - Pair: pair_000174 l1_masked=0.06685908883810043
[2021-05-21 04:09:30,384][__main__][INFO] - Pair: pair_000174 psnr=20.493507385253906
[2021-05-21 04:09:30,386][__main__][INFO] - Pair: pair_000174 psnr_masked=19.28445816040039
[2021-05-21 04:09:30,400][__main__][INFO] - Pair: pair_000174 lpips=0.222476527094841
[2021-05-21 04:09:30,541][__main__][INFO] - Pair: pair_000174 ssim=0.7579705119132996
[2021-05-21 04:09:30,571][__main__][INFO] - Pair: pair_000175 l1=0.00714047159999609
[2021-05-21 04:09:30,574][__main__][INFO] - Pair: pair_000175 l1_masked=0.03543499484658241
[2021-05-21 04:09:30,575][__main__][INFO] - Pair: pair_000175 psnr=31.971450805664062
[2021-05-21 04:09:30,578][__main__][INFO] - Pair: pair_000175 psnr_masked=25.01439666748047
[2021-05-21 04:09:30,592][__main__][INFO] - Pair: pair_000175 lpips=0.03079039417207241
[2021-05-21 04:09:30,728][__main__][INFO] - Pair: pair_000175 ssim=0.9741821885108948
[2021-05-21 04:09:30,760][__main__][INFO] - Pair: pair_000176 l1=0.08500578254461288
[2021-05-21 04:09:30,763][__main__][INFO] - Pair: pair_000176 l1_masked=0.0875818282365799
[2021-05-21 04:09:30,764][__main__][INFO] - Pair: pair_000176 psnr=17.530860900878906
[2021-05-21 04:09:30,767][__main__][INFO] - Pair: pair_000176 psnr_masked=17.40120506286621
[2021-05-21 04:09:30,781][__main__][INFO] - Pair: pair_000176 lpips=0.3748920261859894
[2021-05-21 04:09:30,920][__main__][INFO] - Pair: pair_000176 ssim=0.7685091495513916
[2021-05-21 04:09:30,952][__main__][INFO] - Pair: pair_000177 l1=0.0346033088862896
[2021-05-21 04:09:30,955][__main__][INFO] - Pair: pair_000177 l1_masked=0.040660612285137177
[2021-05-21 04:09:30,956][__main__][INFO] - Pair: pair_000177 psnr=24.108932495117188
[2021-05-21 04:09:30,959][__main__][INFO] - Pair: pair_000177 psnr_masked=23.408370971679688
[2021-05-21 04:09:30,973][__main__][INFO] - Pair: pair_000177 lpips=0.12912185490131378
[2021-05-21 04:09:31,113][__main__][INFO] - Pair: pair_000177 ssim=0.8687678575515747
[2021-05-21 04:09:31,145][__main__][INFO] - Pair: pair_000178 l1=0.030474115163087845
[2021-05-21 04:09:31,147][__main__][INFO] - Pair: pair_000178 l1_masked=0.0322168730199337
[2021-05-21 04:09:31,149][__main__][INFO] - Pair: pair_000178 psnr=24.699481964111328
[2021-05-21 04:09:31,151][__main__][INFO] - Pair: pair_000178 psnr_masked=24.45796012878418
[2021-05-21 04:09:31,166][__main__][INFO] - Pair: pair_000178 lpips=0.13092318177223206
[2021-05-21 04:09:31,325][__main__][INFO] - Pair: pair_000178 ssim=0.8830687999725342
[2021-05-21 04:09:31,356][__main__][INFO] - Pair: pair_000179 l1=0.04584076628088951
[2021-05-21 04:09:31,358][__main__][INFO] - Pair: pair_000179 l1_masked=0.06229129806160927
[2021-05-21 04:09:31,360][__main__][INFO] - Pair: pair_000179 psnr=21.35992431640625
[2021-05-21 04:09:31,362][__main__][INFO] - Pair: pair_000179 psnr_masked=20.02817153930664
[2021-05-21 04:09:31,376][__main__][INFO] - Pair: pair_000179 lpips=0.2125294804573059
[2021-05-21 04:09:31,513][__main__][INFO] - Pair: pair_000179 ssim=0.7811116576194763
[2021-05-21 04:09:31,543][__main__][INFO] - Pair: pair_000180 l1=0.02126939967274666
[2021-05-21 04:09:31,546][__main__][INFO] - Pair: pair_000180 l1_masked=0.06105485185980797
[2021-05-21 04:09:31,547][__main__][INFO] - Pair: pair_000180 psnr=24.988739013671875
[2021-05-21 04:09:31,550][__main__][INFO] - Pair: pair_000180 psnr_masked=20.409090042114258
[2021-05-21 04:09:31,564][__main__][INFO] - Pair: pair_000180 lpips=0.1055777370929718
[2021-05-21 04:09:31,702][__main__][INFO] - Pair: pair_000180 ssim=0.901154637336731
[2021-05-21 04:09:31,733][__main__][INFO] - Pair: pair_000181 l1=0.04935874789953232
[2021-05-21 04:09:31,736][__main__][INFO] - Pair: pair_000181 l1_masked=0.05473162978887558
[2021-05-21 04:09:31,737][__main__][INFO] - Pair: pair_000181 psnr=21.553184509277344
[2021-05-21 04:09:31,740][__main__][INFO] - Pair: pair_000181 psnr_masked=21.104442596435547
[2021-05-21 04:09:31,754][__main__][INFO] - Pair: pair_000181 lpips=0.15292401611804962
[2021-05-21 04:09:31,889][__main__][INFO] - Pair: pair_000181 ssim=0.7418064475059509
[2021-05-21 04:09:31,920][__main__][INFO] - Pair: pair_000182 l1=0.028209177777171135
[2021-05-21 04:09:31,923][__main__][INFO] - Pair: pair_000182 l1_masked=0.02878476306796074
[2021-05-21 04:09:31,924][__main__][INFO] - Pair: pair_000182 psnr=26.20701026916504
[2021-05-21 04:09:31,927][__main__][INFO] - Pair: pair_000182 psnr_masked=26.11928939819336
[2021-05-21 04:09:31,941][__main__][INFO] - Pair: pair_000182 lpips=0.10202191770076752
[2021-05-21 04:09:32,088][__main__][INFO] - Pair: pair_000182 ssim=0.9060125946998596
[2021-05-21 04:09:32,118][__main__][INFO] - Pair: pair_000183 l1=1.887473808892537e-05
[2021-05-21 04:09:32,120][__main__][INFO] - Pair: pair_000183 l1_masked=0.09550172835588455
[2021-05-21 04:09:32,121][__main__][INFO] - Pair: pair_000183 psnr=55.77965545654297
[2021-05-21 04:09:32,124][__main__][INFO] - Pair: pair_000183 psnr_masked=18.738351821899414
[2021-05-21 04:09:32,138][__main__][INFO] - Pair: pair_000183 lpips=0.00022632585023529828
[2021-05-21 04:09:32,273][__main__][INFO] - Pair: pair_000183 ssim=0.9999688267707825
[2021-05-21 04:09:32,326][__main__][INFO] - Pair: pair_000184 l1=0.04306674748659134
[2021-05-21 04:09:32,328][__main__][INFO] - Pair: pair_000184 l1_masked=0.05356084927916527
[2021-05-21 04:09:32,330][__main__][INFO] - Pair: pair_000184 psnr=21.270519256591797
[2021-05-21 04:09:32,332][__main__][INFO] - Pair: pair_000184 psnr_masked=20.323463439941406
[2021-05-21 04:09:32,347][__main__][INFO] - Pair: pair_000184 lpips=0.14611901342868805
[2021-05-21 04:09:32,487][__main__][INFO] - Pair: pair_000184 ssim=0.8167519569396973
[2021-05-21 04:09:32,518][__main__][INFO] - Pair: pair_000185 l1=0.020645346492528915
[2021-05-21 04:09:32,521][__main__][INFO] - Pair: pair_000185 l1_masked=0.02171153761446476
[2021-05-21 04:09:32,522][__main__][INFO] - Pair: pair_000185 psnr=29.619598388671875
[2021-05-21 04:09:32,525][__main__][INFO] - Pair: pair_000185 psnr_masked=29.40091323852539
[2021-05-21 04:09:32,539][__main__][INFO] - Pair: pair_000185 lpips=0.06381892412900925
[2021-05-21 04:09:32,676][__main__][INFO] - Pair: pair_000185 ssim=0.9559159874916077
[2021-05-21 04:09:32,709][__main__][INFO] - Pair: pair_000186 l1=0.07728966325521469
[2021-05-21 04:09:32,712][__main__][INFO] - Pair: pair_000186 l1_masked=0.08022961765527725
[2021-05-21 04:09:32,713][__main__][INFO] - Pair: pair_000186 psnr=18.737892150878906
[2021-05-21 04:09:32,716][__main__][INFO] - Pair: pair_000186 psnr_masked=18.575756072998047
[2021-05-21 04:09:32,730][__main__][INFO] - Pair: pair_000186 lpips=0.2604728639125824
[2021-05-21 04:09:32,871][__main__][INFO] - Pair: pair_000186 ssim=0.6641178131103516
[2021-05-21 04:09:32,901][__main__][INFO] - Pair: pair_000187 l1=0.05725187063217163
[2021-05-21 04:09:32,904][__main__][INFO] - Pair: pair_000187 l1_masked=0.12007062137126923
[2021-05-21 04:09:32,905][__main__][INFO] - Pair: pair_000187 psnr=17.8919620513916
[2021-05-21 04:09:32,908][__main__][INFO] - Pair: pair_000187 psnr_masked=14.67548942565918
[2021-05-21 04:09:32,922][__main__][INFO] - Pair: pair_000187 lpips=0.19335059821605682
[2021-05-21 04:09:33,059][__main__][INFO] - Pair: pair_000187 ssim=0.8421214818954468
[2021-05-21 04:09:33,091][__main__][INFO] - Pair: pair_000188 l1=0.028245210647583008
[2021-05-21 04:09:33,093][__main__][INFO] - Pair: pair_000188 l1_masked=0.029916388913989067
[2021-05-21 04:09:33,095][__main__][INFO] - Pair: pair_000188 psnr=26.183368682861328
[2021-05-21 04:09:33,097][__main__][INFO] - Pair: pair_000188 psnr_masked=25.933725357055664
[2021-05-21 04:09:33,112][__main__][INFO] - Pair: pair_000188 lpips=0.11357584595680237
[2021-05-21 04:09:33,253][__main__][INFO] - Pair: pair_000188 ssim=0.9102803468704224
[2021-05-21 04:09:33,291][__main__][INFO] - Pair: pair_000189 l1=0.03541511669754982
[2021-05-21 04:09:33,294][__main__][INFO] - Pair: pair_000189 l1_masked=0.03711022064089775
[2021-05-21 04:09:33,296][__main__][INFO] - Pair: pair_000189 psnr=23.8266658782959
[2021-05-21 04:09:33,326][__main__][INFO] - Pair: pair_000189 psnr_masked=23.62361717224121
[2021-05-21 04:09:33,341][__main__][INFO] - Pair: pair_000189 lpips=0.13418862223625183
[2021-05-21 04:09:33,479][__main__][INFO] - Pair: pair_000189 ssim=0.8772183656692505
[2021-05-21 04:09:33,509][__main__][INFO] - Pair: pair_000190 l1=0.000898343394510448
[2021-05-21 04:09:33,512][__main__][INFO] - Pair: pair_000190 l1_masked=0.10991735756397247
