[2021-05-18 16:59:10,653][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-18 16:59:23,245][__main__][INFO] - Pair: pair_000018 psnr=11.61828899383545
[2021-05-18 16:59:23,248][__main__][INFO] - Pair: pair_000018 psnr_masked=11.61828899383545
[2021-05-18 16:59:23,266][__main__][INFO] - Pair: pair_000018 lpips=0.6182571649551392
[2021-05-18 16:59:23,444][__main__][INFO] - Pair: pair_000018 ssim=0.4231012761592865
[2021-05-18 16:59:23,471][__main__][INFO] - Pair: pair_000019 l1=0.0874527245759964
[2021-05-18 16:59:23,474][__main__][INFO] - Pair: pair_000019 l1_masked=0.0917380079627037
[2021-05-18 16:59:23,475][__main__][INFO] - Pair: pair_000019 psnr=17.54478645324707
[2021-05-18 16:59:23,478][__main__][INFO] - Pair: pair_000019 psnr_masked=17.33702850341797
[2021-05-18 16:59:23,496][__main__][INFO] - Pair: pair_000019 lpips=0.3479897379875183
[2021-05-18 16:59:23,673][__main__][INFO] - Pair: pair_000019 ssim=0.5269880890846252
[2021-05-18 16:59:23,700][__main__][INFO] - Pair: pair_000020 l1=0.11478906124830246
[2021-05-18 16:59:23,703][__main__][INFO] - Pair: pair_000020 l1_masked=0.11515587568283081
[2021-05-18 16:59:23,705][__main__][INFO] - Pair: pair_000020 psnr=15.655983924865723
[2021-05-18 16:59:23,708][__main__][INFO] - Pair: pair_000020 psnr_masked=15.642127990722656
[2021-05-18 16:59:23,726][__main__][INFO] - Pair: pair_000020 lpips=0.3232293426990509
[2021-05-18 16:59:23,903][__main__][INFO] - Pair: pair_000020 ssim=0.44021517038345337
[2021-05-18 16:59:23,929][__main__][INFO] - Pair: pair_000021 l1=0.15867924690246582
[2021-05-18 16:59:23,932][__main__][INFO] - Pair: pair_000021 l1_masked=0.15867923200130463
[2021-05-18 16:59:23,934][__main__][INFO] - Pair: pair_000021 psnr=13.240509033203125
[2021-05-18 16:59:23,937][__main__][INFO] - Pair: pair_000021 psnr_masked=13.240509033203125
[2021-05-18 16:59:23,954][__main__][INFO] - Pair: pair_000021 lpips=0.46769511699676514
[2021-05-18 16:59:24,132][__main__][INFO] - Pair: pair_000021 ssim=0.5342440605163574
[2021-05-18 16:59:24,158][__main__][INFO] - Pair: pair_000022 l1=0.14000308513641357
[2021-05-18 16:59:24,161][__main__][INFO] - Pair: pair_000022 l1_masked=0.14000308513641357
[2021-05-18 16:59:24,163][__main__][INFO] - Pair: pair_000022 psnr=13.614215850830078
[2021-05-18 16:59:24,166][__main__][INFO] - Pair: pair_000022 psnr_masked=13.614215850830078
[2021-05-18 16:59:24,183][__main__][INFO] - Pair: pair_000022 lpips=0.5028801560401917
[2021-05-18 16:59:24,359][__main__][INFO] - Pair: pair_000022 ssim=0.5566795468330383
[2021-05-18 16:59:24,386][__main__][INFO] - Pair: pair_000023 l1=0.18007200956344604
[2021-05-18 16:59:24,389][__main__][INFO] - Pair: pair_000023 l1_masked=0.18904098868370056
[2021-05-18 16:59:24,391][__main__][INFO] - Pair: pair_000023 psnr=12.419660568237305
[2021-05-18 16:59:24,394][__main__][INFO] - Pair: pair_000023 psnr_masked=12.208561897277832
[2021-05-18 16:59:24,411][__main__][INFO] - Pair: pair_000023 lpips=0.47926822304725647
[2021-05-18 16:59:24,587][__main__][INFO] - Pair: pair_000023 ssim=0.6459140181541443
[2021-05-18 16:59:24,615][__main__][INFO] - Pair: pair_000024 l1=0.08016922324895859
[2021-05-18 16:59:24,618][__main__][INFO] - Pair: pair_000024 l1_masked=0.08018786460161209
[2021-05-18 16:59:24,619][__main__][INFO] - Pair: pair_000024 psnr=17.88273048400879
[2021-05-18 16:59:24,622][__main__][INFO] - Pair: pair_000024 psnr_masked=17.88172149658203
[2021-05-18 16:59:24,640][__main__][INFO] - Pair: pair_000024 lpips=0.2362927347421646
[2021-05-18 16:59:24,816][__main__][INFO] - Pair: pair_000024 ssim=0.5754638910293579
[2021-05-18 16:59:24,843][__main__][INFO] - Pair: pair_000025 l1=0.07980559021234512
[2021-05-18 16:59:24,846][__main__][INFO] - Pair: pair_000025 l1_masked=0.08140306174755096
[2021-05-18 16:59:24,847][__main__][INFO] - Pair: pair_000025 psnr=17.797224044799805
[2021-05-18 16:59:24,850][__main__][INFO] - Pair: pair_000025 psnr_masked=17.711151123046875
[2021-05-18 16:59:24,868][__main__][INFO] - Pair: pair_000025 lpips=0.25389713048934937
