[2021-05-20 18:48:28,056][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-20 18:49:44,861][__main__][INFO] - Pair: pair_000303 lpips=0.4376128315925598
[2021-05-20 18:49:45,003][__main__][INFO] - Pair: pair_000303 ssim=0.7950830459594727
[2021-05-20 18:49:45,027][__main__][INFO] - Pair: pair_000304 l1=0.30326372385025024
[2021-05-20 18:49:45,030][__main__][INFO] - Pair: pair_000304 l1_masked=0.31074920296669006
[2021-05-20 18:49:45,031][__main__][INFO] - Pair: pair_000304 psnr=8.679929733276367
[2021-05-20 18:49:45,034][__main__][INFO] - Pair: pair_000304 psnr_masked=8.574033737182617
[2021-05-20 18:49:45,049][__main__][INFO] - Pair: pair_000304 lpips=0.6302046775817871
[2021-05-20 18:49:45,193][__main__][INFO] - Pair: pair_000304 ssim=0.5311796069145203
[2021-05-20 18:49:45,219][__main__][INFO] - Pair: pair_000305 l1=0.2295578271150589
[2021-05-20 18:49:45,221][__main__][INFO] - Pair: pair_000305 l1_masked=0.22994275391101837
[2021-05-20 18:49:45,223][__main__][INFO] - Pair: pair_000305 psnr=10.955581665039062
[2021-05-20 18:49:45,225][__main__][INFO] - Pair: pair_000305 psnr_masked=10.9483060836792
[2021-05-20 18:49:45,240][__main__][INFO] - Pair: pair_000305 lpips=0.6505527496337891
[2021-05-20 18:49:45,383][__main__][INFO] - Pair: pair_000305 ssim=0.30679449439048767
[2021-05-20 18:49:45,409][__main__][INFO] - Pair: pair_000306 l1=0.29021623730659485
[2021-05-20 18:49:45,412][__main__][INFO] - Pair: pair_000306 l1_masked=0.2926454246044159
[2021-05-20 18:49:45,414][__main__][INFO] - Pair: pair_000306 psnr=8.659006118774414
[2021-05-20 18:49:45,416][__main__][INFO] - Pair: pair_000306 psnr_masked=8.622806549072266
[2021-05-20 18:49:45,457][__main__][INFO] - Pair: pair_000306 lpips=0.8794792890548706
[2021-05-20 18:49:45,615][__main__][INFO] - Pair: pair_000306 ssim=0.39501410722732544
[2021-05-20 18:49:45,639][__main__][INFO] - Pair: pair_000307 l1=0.07236166298389435
[2021-05-20 18:49:45,642][__main__][INFO] - Pair: pair_000307 l1_masked=0.07746145874261856
[2021-05-20 18:49:45,643][__main__][INFO] - Pair: pair_000307 psnr=18.681747436523438
[2021-05-20 18:49:45,646][__main__][INFO] - Pair: pair_000307 psnr_masked=18.385974884033203
[2021-05-20 18:49:45,660][__main__][INFO] - Pair: pair_000307 lpips=0.19636289775371552
[2021-05-20 18:49:45,799][__main__][INFO] - Pair: pair_000307 ssim=0.6887011528015137
[2021-05-20 18:49:45,825][__main__][INFO] - Pair: pair_000308 l1=0.26768630743026733
[2021-05-20 18:49:45,828][__main__][INFO] - Pair: pair_000308 l1_masked=0.2713424265384674
[2021-05-20 18:49:45,830][__main__][INFO] - Pair: pair_000308 psnr=9.859365463256836
[2021-05-20 18:49:45,832][__main__][INFO] - Pair: pair_000308 psnr_masked=9.80044937133789
[2021-05-20 18:49:45,847][__main__][INFO] - Pair: pair_000308 lpips=0.8219442367553711
[2021-05-20 18:49:45,982][__main__][INFO] - Pair: pair_000308 ssim=0.5257312059402466
[2021-05-20 18:49:46,007][__main__][INFO] - Pair: pair_000309 l1=0.25317463278770447
[2021-05-20 18:49:46,009][__main__][INFO] - Pair: pair_000309 l1_masked=0.25331008434295654
[2021-05-20 18:49:46,010][__main__][INFO] - Pair: pair_000309 psnr=9.968997955322266
[2021-05-20 18:49:46,013][__main__][INFO] - Pair: pair_000309 psnr_masked=9.966675758361816
[2021-05-20 18:49:46,027][__main__][INFO] - Pair: pair_000309 lpips=0.7563917636871338
[2021-05-20 18:49:46,197][__main__][INFO] - Pair: pair_000309 ssim=0.3621588945388794
[2021-05-20 18:49:46,224][__main__][INFO] - Pair: pair_000310 l1=0.1334455907344818
[2021-05-20 18:49:46,227][__main__][INFO] - Pair: pair_000310 l1_masked=0.1334455907344818
[2021-05-20 18:49:46,228][__main__][INFO] - Pair: pair_000310 psnr=14.02132511138916
[2021-05-20 18:49:46,231][__main__][INFO] - Pair: pair_000310 psnr_masked=14.02132511138916
[2021-05-20 18:49:46,245][__main__][INFO] - Pair: pair_000310 lpips=0.4446791410446167
[2021-05-20 18:49:46,380][__main__][INFO] - Pair: pair_000310 ssim=0.5451694130897522
[2021-05-20 18:49:46,404][__main__][INFO] - Pair: pair_000311 l1=0.21356745064258575
[2021-05-20 18:49:46,407][__main__][INFO] - Pair: pair_000311 l1_masked=0.22481387853622437
[2021-05-20 18:49:46,408][__main__][INFO] - Pair: pair_000311 psnr=11.392165184020996
[2021-05-20 18:49:46,411][__main__][INFO] - Pair: pair_000311 psnr_masked=11.16928482055664
[2021-05-20 18:49:46,456][__main__][INFO] - Pair: pair_000311 lpips=0.6635169982910156
[2021-05-20 18:49:46,639][__main__][INFO] - Pair: pair_000311 ssim=0.4148426651954651
[2021-05-20 18:49:46,667][__main__][INFO] - Pair: pair_000312 l1=0.14386272430419922
[2021-05-20 18:49:46,669][__main__][INFO] - Pair: pair_000312 l1_masked=0.14479190111160278
[2021-05-20 18:49:46,671][__main__][INFO] - Pair: pair_000312 psnr=13.703580856323242
[2021-05-20 18:49:46,673][__main__][INFO] - Pair: pair_000312 psnr_masked=13.67562198638916
[2021-05-20 18:49:46,687][__main__][INFO] - Pair: pair_000312 lpips=0.657156229019165
[2021-05-20 18:49:46,822][__main__][INFO] - Pair: pair_000312 ssim=0.42244914174079895
[2021-05-20 18:49:46,845][__main__][INFO] - Pair: pair_000313 l1=0.13266301155090332
[2021-05-20 18:49:46,848][__main__][INFO] - Pair: pair_000313 l1_masked=0.1328529715538025
[2021-05-20 18:49:46,849][__main__][INFO] - Pair: pair_000313 psnr=14.809309005737305
[2021-05-20 18:49:46,852][__main__][INFO] - Pair: pair_000313 psnr_masked=14.803094863891602
[2021-05-20 18:49:46,865][__main__][INFO] - Pair: pair_000313 lpips=0.6020807027816772
[2021-05-20 18:49:47,021][__main__][INFO] - Pair: pair_000313 ssim=0.6144591569900513
[2021-05-20 18:49:47,045][__main__][INFO] - Pair: pair_000314 l1=0.03536629304289818
[2021-05-20 18:49:47,048][__main__][INFO] - Pair: pair_000314 l1_masked=0.03536628931760788
[2021-05-20 18:49:47,049][__main__][INFO] - Pair: pair_000314 psnr=27.030221939086914
[2021-05-20 18:49:47,052][__main__][INFO] - Pair: pair_000314 psnr_masked=27.030221939086914
[2021-05-20 18:49:47,066][__main__][INFO] - Pair: pair_000314 lpips=0.09682174772024155
[2021-05-20 18:49:47,203][__main__][INFO] - Pair: pair_000314 ssim=0.9203088283538818
[2021-05-20 18:49:47,227][__main__][INFO] - Pair: pair_000315 l1=0.11515187472105026
[2021-05-20 18:49:47,230][__main__][INFO] - Pair: pair_000315 l1_masked=0.11515186727046967
[2021-05-20 18:49:47,231][__main__][INFO] - Pair: pair_000315 psnr=13.810168266296387
[2021-05-20 18:49:47,234][__main__][INFO] - Pair: pair_000315 psnr_masked=13.810168266296387
[2021-05-20 18:49:47,248][__main__][INFO] - Pair: pair_000315 lpips=0.22885192930698395
[2021-05-20 18:49:47,383][__main__][INFO] - Pair: pair_000315 ssim=0.7789395451545715
[2021-05-20 18:49:47,407][__main__][INFO] - Pair: pair_000316 l1=0.08981389552354813
[2021-05-20 18:49:47,410][__main__][INFO] - Pair: pair_000316 l1_masked=0.08981388807296753
[2021-05-20 18:49:47,411][__main__][INFO] - Pair: pair_000316 psnr=16.758699417114258
[2021-05-20 18:49:47,414][__main__][INFO] - Pair: pair_000316 psnr_masked=16.758699417114258
[2021-05-20 18:49:47,459][__main__][INFO] - Pair: pair_000316 lpips=0.41258475184440613
[2021-05-20 18:49:47,629][__main__][INFO] - Pair: pair_000316 ssim=0.6510711908340454
[2021-05-20 18:49:47,653][__main__][INFO] - Pair: pair_000317 l1=0.20562005043029785
[2021-05-20 18:49:47,655][__main__][INFO] - Pair: pair_000317 l1_masked=0.20563916862010956
[2021-05-20 18:49:47,657][__main__][INFO] - Pair: pair_000317 psnr=11.974406242370605
[2021-05-20 18:49:47,659][__main__][INFO] - Pair: pair_000317 psnr_masked=11.97400188446045
[2021-05-20 18:49:47,673][__main__][INFO] - Pair: pair_000317 lpips=0.8096779584884644
[2021-05-20 18:49:47,808][__main__][INFO] - Pair: pair_000317 ssim=0.4815114736557007
[2021-05-20 18:49:47,832][__main__][INFO] - Pair: pair_000318 l1=0.19903087615966797
[2021-05-20 18:49:47,834][__main__][INFO] - Pair: pair_000318 l1_masked=0.19922541081905365
[2021-05-20 18:49:47,836][__main__][INFO] - Pair: pair_000318 psnr=12.255928039550781
[2021-05-20 18:49:47,838][__main__][INFO] - Pair: pair_000318 psnr_masked=12.251686096191406
[2021-05-20 18:49:47,853][__main__][INFO] - Pair: pair_000318 lpips=0.7263581156730652
[2021-05-20 18:49:47,990][__main__][INFO] - Pair: pair_000318 ssim=0.5635262131690979
[2021-05-20 18:49:48,014][__main__][INFO] - Pair: pair_000319 l1=0.0946352481842041
[2021-05-20 18:49:48,017][__main__][INFO] - Pair: pair_000319 l1_masked=0.0946352407336235
[2021-05-20 18:49:48,018][__main__][INFO] - Pair: pair_000319 psnr=16.495988845825195
[2021-05-20 18:49:48,021][__main__][INFO] - Pair: pair_000319 psnr_masked=16.495988845825195
[2021-05-20 18:49:48,035][__main__][INFO] - Pair: pair_000319 lpips=0.4176287055015564
[2021-05-20 18:49:48,171][__main__][INFO] - Pair: pair_000319 ssim=0.7040961384773254
[2021-05-20 18:49:48,195][__main__][INFO] - Pair: pair_000320 l1=0.1301369071006775
[2021-05-20 18:49:48,197][__main__][INFO] - Pair: pair_000320 l1_masked=0.13017472624778748
[2021-05-20 18:49:48,199][__main__][INFO] - Pair: pair_000320 psnr=15.33054256439209
[2021-05-20 18:49:48,201][__main__][INFO] - Pair: pair_000320 psnr_masked=15.329280853271484
[2021-05-20 18:49:48,215][__main__][INFO] - Pair: pair_000320 lpips=0.5047565698623657
[2021-05-20 18:49:48,351][__main__][INFO] - Pair: pair_000320 ssim=0.6800777316093445
[2021-05-20 18:49:48,375][__main__][INFO] - Pair: pair_000321 l1=0.1875852346420288
[2021-05-20 18:49:48,377][__main__][INFO] - Pair: pair_000321 l1_masked=0.1875917613506317
[2021-05-20 18:49:48,379][__main__][INFO] - Pair: pair_000321 psnr=12.929224967956543
[2021-05-20 18:49:48,381][__main__][INFO] - Pair: pair_000321 psnr_masked=12.929073333740234
[2021-05-20 18:49:48,396][__main__][INFO] - Pair: pair_000321 lpips=0.7549769282341003
[2021-05-20 18:49:48,530][__main__][INFO] - Pair: pair_000321 ssim=0.6909061074256897
[2021-05-20 18:49:48,554][__main__][INFO] - Pair: pair_000322 l1=0.09159589558839798
[2021-05-20 18:49:48,557][__main__][INFO] - Pair: pair_000322 l1_masked=0.09160973876714706
[2021-05-20 18:49:48,558][__main__][INFO] - Pair: pair_000322 psnr=17.464210510253906
[2021-05-20 18:49:48,561][__main__][INFO] - Pair: pair_000322 psnr_masked=17.46355438232422
[2021-05-20 18:49:48,575][__main__][INFO] - Pair: pair_000322 lpips=0.3971918225288391
[2021-05-20 18:49:48,710][__main__][INFO] - Pair: pair_000322 ssim=0.7150744795799255
[2021-05-20 18:49:48,731][__main__][INFO] - Pair: pair_000323 l1=0.03182981163263321
[2021-05-20 18:49:48,734][__main__][INFO] - Pair: pair_000323 l1_masked=0.03182981163263321
[2021-05-20 18:49:48,735][__main__][INFO] - Pair: pair_000323 psnr=22.894947052001953
[2021-05-20 18:49:48,738][__main__][INFO] - Pair: pair_000323 psnr_masked=22.894947052001953
[2021-05-20 18:49:48,752][__main__][INFO] - Pair: pair_000323 lpips=0.4038090705871582
[2021-05-20 18:49:48,889][__main__][INFO] - Pair: pair_000323 ssim=0.8731882572174072
[2021-05-20 18:49:48,912][__main__][INFO] - Pair: pair_000324 l1=0.048226501792669296
[2021-05-20 18:49:48,915][__main__][INFO] - Pair: pair_000324 l1_masked=0.05287494137883186
[2021-05-20 18:49:48,916][__main__][INFO] - Pair: pair_000324 psnr=21.216297149658203
[2021-05-20 18:49:48,946][__main__][INFO] - Pair: pair_000324 psnr_masked=20.816654205322266
[2021-05-20 18:49:48,961][__main__][INFO] - Pair: pair_000324 lpips=0.12341101467609406
[2021-05-20 18:49:49,105][__main__][INFO] - Pair: pair_000324 ssim=0.7891910672187805
[2021-05-20 18:49:49,127][__main__][INFO] - Pair: pair_000325 l1=0.04243779927492142
[2021-05-20 18:49:49,130][__main__][INFO] - Pair: pair_000325 l1_masked=0.04243779554963112
[2021-05-20 18:49:49,131][__main__][INFO] - Pair: pair_000325 psnr=20.23414421081543
[2021-05-20 18:49:49,134][__main__][INFO] - Pair: pair_000325 psnr_masked=20.234146118164062
[2021-05-20 18:49:49,148][__main__][INFO] - Pair: pair_000325 lpips=0.41566452383995056
[2021-05-20 18:49:49,285][__main__][INFO] - Pair: pair_000325 ssim=0.84115070104599
[2021-05-20 18:49:49,309][__main__][INFO] - Pair: pair_000326 l1=0.15262429416179657
[2021-05-20 18:49:49,312][__main__][INFO] - Pair: pair_000326 l1_masked=0.15262427926063538
[2021-05-20 18:49:49,313][__main__][INFO] - Pair: pair_000326 psnr=13.91280746459961
[2021-05-20 18:49:49,316][__main__][INFO] - Pair: pair_000326 psnr_masked=13.91280746459961
[2021-05-20 18:49:49,330][__main__][INFO] - Pair: pair_000326 lpips=0.6855863332748413
[2021-05-20 18:49:49,466][__main__][INFO] - Pair: pair_000326 ssim=0.5084555149078369
[2021-05-20 18:49:49,489][__main__][INFO] - Pair: pair_000327 l1=0.04780388996005058
[2021-05-20 18:49:49,492][__main__][INFO] - Pair: pair_000327 l1_masked=0.04780833423137665
[2021-05-20 18:49:49,493][__main__][INFO] - Pair: pair_000327 psnr=21.619274139404297
[2021-05-20 18:49:49,496][__main__][INFO] - Pair: pair_000327 psnr_masked=21.61886978149414
[2021-05-20 18:49:49,510][__main__][INFO] - Pair: pair_000327 lpips=0.18514668941497803
[2021-05-20 18:49:49,652][__main__][INFO] - Pair: pair_000327 ssim=0.7745604515075684
[2021-05-20 18:49:49,676][__main__][INFO] - Pair: pair_000328 l1=0.03520027548074722
[2021-05-20 18:49:49,678][__main__][INFO] - Pair: pair_000328 l1_masked=0.035332951694726944
[2021-05-20 18:49:49,680][__main__][INFO] - Pair: pair_000328 psnr=24.729602813720703
[2021-05-20 18:49:49,683][__main__][INFO] - Pair: pair_000328 psnr_masked=24.71326446533203
[2021-05-20 18:49:49,698][__main__][INFO] - Pair: pair_000328 lpips=0.0750570297241211
[2021-05-20 18:49:49,837][__main__][INFO] - Pair: pair_000328 ssim=0.8917432427406311
[2021-05-20 18:49:49,859][__main__][INFO] - Pair: pair_000329 l1=0.11897193640470505
[2021-05-20 18:49:49,862][__main__][INFO] - Pair: pair_000329 l1_masked=0.11897192895412445
[2021-05-20 18:49:49,863][__main__][INFO] - Pair: pair_000329 psnr=15.707389831542969
[2021-05-20 18:49:49,866][__main__][INFO] - Pair: pair_000329 psnr_masked=15.707389831542969
[2021-05-20 18:49:49,880][__main__][INFO] - Pair: pair_000329 lpips=0.7110840082168579
[2021-05-20 18:49:50,018][__main__][INFO] - Pair: pair_000329 ssim=0.7223525047302246
[2021-05-20 18:49:50,042][__main__][INFO] - Pair: pair_000330 l1=0.2072032392024994
[2021-05-20 18:49:50,045][__main__][INFO] - Pair: pair_000330 l1_masked=0.2092294543981552
[2021-05-20 18:49:50,046][__main__][INFO] - Pair: pair_000330 psnr=11.443839073181152
[2021-05-20 18:49:50,049][__main__][INFO] - Pair: pair_000330 psnr_masked=11.401576042175293
[2021-05-20 18:49:50,063][__main__][INFO] - Pair: pair_000330 lpips=0.6497386693954468
[2021-05-20 18:49:50,199][__main__][INFO] - Pair: pair_000330 ssim=0.6430941820144653
[2021-05-20 18:49:50,224][__main__][INFO] - Pair: pair_000331 l1=0.07648242264986038
[2021-05-20 18:49:50,227][__main__][INFO] - Pair: pair_000331 l1_masked=0.07648241519927979
[2021-05-20 18:49:50,228][__main__][INFO] - Pair: pair_000331 psnr=18.976957321166992
[2021-05-20 18:49:50,231][__main__][INFO] - Pair: pair_000331 psnr_masked=18.976957321166992
[2021-05-20 18:49:50,246][__main__][INFO] - Pair: pair_000331 lpips=0.47230303287506104
[2021-05-20 18:49:50,383][__main__][INFO] - Pair: pair_000331 ssim=0.7322638630867004
[2021-05-20 18:49:50,407][__main__][INFO] - Pair: pair_000332 l1=0.04996912181377411
[2021-05-20 18:49:50,409][__main__][INFO] - Pair: pair_000332 l1_masked=0.0535094179213047
[2021-05-20 18:49:50,411][__main__][INFO] - Pair: pair_000332 psnr=20.43938446044922
[2021-05-20 18:49:50,413][__main__][INFO] - Pair: pair_000332 psnr_masked=20.142099380493164
[2021-05-20 18:49:50,455][__main__][INFO] - Pair: pair_000332 lpips=0.09371493011713028
[2021-05-20 18:49:50,591][__main__][INFO] - Pair: pair_000332 ssim=0.8406781554222107
[2021-05-20 18:49:50,614][__main__][INFO] - Pair: pair_000333 l1=0.032274480909109116
[2021-05-20 18:49:50,617][__main__][INFO] - Pair: pair_000333 l1_masked=0.032274480909109116
[2021-05-20 18:49:50,618][__main__][INFO] - Pair: pair_000333 psnr=22.59606170654297
[2021-05-20 18:49:50,621][__main__][INFO] - Pair: pair_000333 psnr_masked=22.59606170654297
[2021-05-20 18:49:50,636][__main__][INFO] - Pair: pair_000333 lpips=0.37325775623321533
[2021-05-20 18:49:50,772][__main__][INFO] - Pair: pair_000333 ssim=0.8670006394386292
[2021-05-20 18:49:50,796][__main__][INFO] - Pair: pair_000334 l1=0.03442469984292984
[2021-05-20 18:49:50,798][__main__][INFO] - Pair: pair_000334 l1_masked=0.03442469984292984
[2021-05-20 18:49:50,800][__main__][INFO] - Pair: pair_000334 psnr=24.437301635742188
[2021-05-20 18:49:50,802][__main__][INFO] - Pair: pair_000334 psnr_masked=24.437301635742188
[2021-05-20 18:49:50,816][__main__][INFO] - Pair: pair_000334 lpips=0.13322840631008148
[2021-05-20 18:49:50,954][__main__][INFO] - Pair: pair_000334 ssim=0.8622034788131714
[2021-05-20 18:49:50,980][__main__][INFO] - Pair: pair_000335 l1=0.17546236515045166
[2021-05-20 18:49:50,982][__main__][INFO] - Pair: pair_000335 l1_masked=0.17801201343536377
[2021-05-20 18:49:50,984][__main__][INFO] - Pair: pair_000335 psnr=12.317399024963379
[2021-05-20 18:49:50,986][__main__][INFO] - Pair: pair_000335 psnr_masked=12.254744529724121
[2021-05-20 18:49:51,002][__main__][INFO] - Pair: pair_000335 lpips=0.4960738718509674
[2021-05-20 18:49:51,140][__main__][INFO] - Pair: pair_000335 ssim=0.39283326268196106
[2021-05-20 18:49:51,164][__main__][INFO] - Pair: pair_000336 l1=0.16361089050769806
[2021-05-20 18:49:51,166][__main__][INFO] - Pair: pair_000336 l1_masked=0.1639883667230606
[2021-05-20 18:49:51,168][__main__][INFO] - Pair: pair_000336 psnr=13.524480819702148
[2021-05-20 18:49:51,170][__main__][INFO] - Pair: pair_000336 psnr_masked=13.514472007751465
[2021-05-20 18:49:51,185][__main__][INFO] - Pair: pair_000336 lpips=0.5828232765197754
[2021-05-20 18:49:51,322][__main__][INFO] - Pair: pair_000336 ssim=0.7180436253547668
[2021-05-20 18:49:51,344][__main__][INFO] - Pair: pair_000337 l1=0.06029623746871948
[2021-05-20 18:49:51,347][__main__][INFO] - Pair: pair_000337 l1_masked=0.060296233743429184
[2021-05-20 18:49:51,348][__main__][INFO] - Pair: pair_000337 psnr=18.067296981811523
[2021-05-20 18:49:51,351][__main__][INFO] - Pair: pair_000337 psnr_masked=18.067296981811523
[2021-05-20 18:49:51,365][__main__][INFO] - Pair: pair_000337 lpips=0.5435835123062134
[2021-05-20 18:49:51,508][__main__][INFO] - Pair: pair_000337 ssim=0.800719141960144
[2021-05-20 18:49:51,532][__main__][INFO] - Pair: pair_000338 l1=0.08098604530096054
[2021-05-20 18:49:51,535][__main__][INFO] - Pair: pair_000338 l1_masked=0.08128844946622849
[2021-05-20 18:49:51,536][__main__][INFO] - Pair: pair_000338 psnr=18.37236213684082
[2021-05-20 18:49:51,539][__main__][INFO] - Pair: pair_000338 psnr_masked=18.35617446899414
[2021-05-20 18:49:51,554][__main__][INFO] - Pair: pair_000338 lpips=0.42570099234580994
[2021-05-20 18:49:51,689][__main__][INFO] - Pair: pair_000338 ssim=0.7349507212638855
[2021-05-20 18:49:51,713][__main__][INFO] - Pair: pair_000339 l1=0.042566925287246704
[2021-05-20 18:49:51,716][__main__][INFO] - Pair: pair_000339 l1_masked=0.042566925287246704
[2021-05-20 18:49:51,717][__main__][INFO] - Pair: pair_000339 psnr=22.529632568359375
[2021-05-20 18:49:51,720][__main__][INFO] - Pair: pair_000339 psnr_masked=22.52963638305664
[2021-05-20 18:49:51,734][__main__][INFO] - Pair: pair_000339 lpips=0.07308457046747208
[2021-05-20 18:49:51,869][__main__][INFO] - Pair: pair_000339 ssim=0.8249071836471558
[2021-05-20 18:49:51,893][__main__][INFO] - Pair: pair_000340 l1=0.14200854301452637
[2021-05-20 18:49:51,896][__main__][INFO] - Pair: pair_000340 l1_masked=0.1440431922674179
[2021-05-20 18:49:51,897][__main__][INFO] - Pair: pair_000340 psnr=13.942051887512207
[2021-05-20 18:49:51,900][__main__][INFO] - Pair: pair_000340 psnr_masked=13.880270957946777
[2021-05-20 18:49:51,914][__main__][INFO] - Pair: pair_000340 lpips=0.542201817035675
[2021-05-20 18:49:52,052][__main__][INFO] - Pair: pair_000340 ssim=0.7023131847381592
[2021-05-20 18:49:52,079][__main__][INFO] - Pair: pair_000341 l1=0.042740873992443085
[2021-05-20 18:49:52,082][__main__][INFO] - Pair: pair_000341 l1_masked=0.042760755866765976
[2021-05-20 18:49:52,083][__main__][INFO] - Pair: pair_000341 psnr=22.80733299255371
[2021-05-20 18:49:52,086][__main__][INFO] - Pair: pair_000341 psnr_masked=22.805313110351562
[2021-05-20 18:49:52,100][__main__][INFO] - Pair: pair_000341 lpips=0.24674499034881592
[2021-05-20 18:49:52,237][__main__][INFO] - Pair: pair_000341 ssim=0.8018110990524292
[2021-05-20 18:49:52,261][__main__][INFO] - Pair: pair_000342 l1=0.057307660579681396
[2021-05-20 18:49:52,264][__main__][INFO] - Pair: pair_000342 l1_masked=0.05734565854072571
[2021-05-20 18:49:52,265][__main__][INFO] - Pair: pair_000342 psnr=21.25484848022461
[2021-05-20 18:49:52,268][__main__][INFO] - Pair: pair_000342 psnr_masked=21.251968383789062
[2021-05-20 18:49:52,282][__main__][INFO] - Pair: pair_000342 lpips=0.3989485800266266
[2021-05-20 18:49:52,424][__main__][INFO] - Pair: pair_000342 ssim=0.6894789338111877
[2021-05-20 18:49:52,448][__main__][INFO] - Pair: pair_000343 l1=0.14200371503829956
[2021-05-20 18:49:52,451][__main__][INFO] - Pair: pair_000343 l1_masked=0.14543257653713226
[2021-05-20 18:49:52,453][__main__][INFO] - Pair: pair_000343 psnr=14.025432586669922
[2021-05-20 18:49:52,455][__main__][INFO] - Pair: pair_000343 psnr_masked=13.921813011169434
[2021-05-20 18:49:52,470][__main__][INFO] - Pair: pair_000343 lpips=0.4082266092300415
[2021-05-20 18:49:52,615][__main__][INFO] - Pair: pair_000343 ssim=0.7205753326416016
[2021-05-20 18:49:52,640][__main__][INFO] - Pair: pair_000344 l1=0.21788367629051208
[2021-05-20 18:49:52,643][__main__][INFO] - Pair: pair_000344 l1_masked=0.2184678316116333
[2021-05-20 18:49:52,644][__main__][INFO] - Pair: pair_000344 psnr=10.958971977233887
[2021-05-20 18:49:52,646][__main__][INFO] - Pair: pair_000344 psnr_masked=10.947343826293945
[2021-05-20 18:49:52,661][__main__][INFO] - Pair: pair_000344 lpips=0.6386370062828064
[2021-05-20 18:49:52,803][__main__][INFO] - Pair: pair_000344 ssim=0.3574710488319397
[2021-05-20 18:49:52,827][__main__][INFO] - Pair: pair_000345 l1=0.11535578221082687
[2021-05-20 18:49:52,830][__main__][INFO] - Pair: pair_000345 l1_masked=0.11609812825918198
[2021-05-20 18:49:52,831][__main__][INFO] - Pair: pair_000345 psnr=15.409011840820312
[2021-05-20 18:49:52,834][__main__][INFO] - Pair: pair_000345 psnr_masked=15.38115406036377
[2021-05-20 18:49:52,850][__main__][INFO] - Pair: pair_000345 lpips=0.5064519643783569
[2021-05-20 18:49:53,013][__main__][INFO] - Pair: pair_000345 ssim=0.8093719482421875
[2021-05-20 18:49:53,037][__main__][INFO] - Pair: pair_000346 l1=0.10782433301210403
[2021-05-20 18:49:53,040][__main__][INFO] - Pair: pair_000346 l1_masked=0.11202716827392578
[2021-05-20 18:49:53,041][__main__][INFO] - Pair: pair_000346 psnr=16.190834045410156
[2021-05-20 18:49:53,044][__main__][INFO] - Pair: pair_000346 psnr_masked=16.024768829345703
[2021-05-20 18:49:53,059][__main__][INFO] - Pair: pair_000346 lpips=0.2811753749847412
[2021-05-20 18:49:53,201][__main__][INFO] - Pair: pair_000346 ssim=0.7451440095901489
[2021-05-20 18:49:53,226][__main__][INFO] - Pair: pair_000347 l1=0.29340091347694397
[2021-05-20 18:49:53,228][__main__][INFO] - Pair: pair_000347 l1_masked=0.29375264048576355
[2021-05-20 18:49:53,230][__main__][INFO] - Pair: pair_000347 psnr=9.152976036071777
[2021-05-20 18:49:53,233][__main__][INFO] - Pair: pair_000347 psnr_masked=9.147773742675781
[2021-05-20 18:49:53,248][__main__][INFO] - Pair: pair_000347 lpips=0.7830404043197632
[2021-05-20 18:49:53,387][__main__][INFO] - Pair: pair_000347 ssim=0.4166855812072754
[2021-05-20 18:49:53,411][__main__][INFO] - Pair: pair_000348 l1=0.08607962727546692
[2021-05-20 18:49:53,413][__main__][INFO] - Pair: pair_000348 l1_masked=0.08616075664758682
[2021-05-20 18:49:53,415][__main__][INFO] - Pair: pair_000348 psnr=17.458688735961914
[2021-05-20 18:49:53,417][__main__][INFO] - Pair: pair_000348 psnr_masked=17.45459747314453
[2021-05-20 18:49:53,457][__main__][INFO] - Pair: pair_000348 lpips=0.28784695267677307
[2021-05-20 18:49:53,600][__main__][INFO] - Pair: pair_000348 ssim=0.717556357383728
[2021-05-20 18:49:53,624][__main__][INFO] - Pair: pair_000349 l1=0.1800057590007782
[2021-05-20 18:49:53,627][__main__][INFO] - Pair: pair_000349 l1_masked=0.1801125407218933
[2021-05-20 18:49:53,629][__main__][INFO] - Pair: pair_000349 psnr=12.716009140014648
[2021-05-20 18:49:53,631][__main__][INFO] - Pair: pair_000349 psnr_masked=12.713433265686035
[2021-05-20 18:49:53,647][__main__][INFO] - Pair: pair_000349 lpips=0.7020711302757263
[2021-05-20 18:49:53,785][__main__][INFO] - Pair: pair_000349 ssim=0.5659669637680054
[2021-05-20 18:49:53,809][__main__][INFO] - Pair: pair_000350 l1=0.15062977373600006
[2021-05-20 18:49:53,812][__main__][INFO] - Pair: pair_000350 l1_masked=0.15065254271030426
[2021-05-20 18:49:53,813][__main__][INFO] - Pair: pair_000350 psnr=14.451746940612793
[2021-05-20 18:49:53,816][__main__][INFO] - Pair: pair_000350 psnr_masked=14.451089859008789
[2021-05-20 18:49:53,830][__main__][INFO] - Pair: pair_000350 lpips=0.77634197473526
[2021-05-20 18:49:53,969][__main__][INFO] - Pair: pair_000350 ssim=0.6717305183410645
[2021-05-20 18:49:53,993][__main__][INFO] - Pair: pair_000351 l1=0.021413300186395645
[2021-05-20 18:49:53,995][__main__][INFO] - Pair: pair_000351 l1_masked=0.02185540832579136
