[2021-05-21 03:05:00,184][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 03:06:13,500][__main__][INFO] - Pair: pair_000305 l1=0.08912713825702667
[2021-05-21 03:06:13,503][__main__][INFO] - Pair: pair_000305 l1_masked=0.09203202277421951
[2021-05-21 03:06:13,504][__main__][INFO] - Pair: pair_000305 psnr=17.61874771118164
[2021-05-21 03:06:13,507][__main__][INFO] - Pair: pair_000305 psnr_masked=17.479459762573242
[2021-05-21 03:06:13,521][__main__][INFO] - Pair: pair_000305 lpips=0.4097186028957367
[2021-05-21 03:06:13,664][__main__][INFO] - Pair: pair_000305 ssim=0.6134604811668396
[2021-05-21 03:06:13,695][__main__][INFO] - Pair: pair_000306 l1=0.08489648997783661
[2021-05-21 03:06:13,698][__main__][INFO] - Pair: pair_000306 l1_masked=0.08687298744916916
[2021-05-21 03:06:13,699][__main__][INFO] - Pair: pair_000306 psnr=17.90961456298828
[2021-05-21 03:06:13,702][__main__][INFO] - Pair: pair_000306 psnr_masked=17.80966567993164
[2021-05-21 03:06:13,716][__main__][INFO] - Pair: pair_000306 lpips=0.43460074067115784
[2021-05-21 03:06:13,861][__main__][INFO] - Pair: pair_000306 ssim=0.6451369524002075
[2021-05-21 03:06:13,893][__main__][INFO] - Pair: pair_000307 l1=0.04030610993504524
[2021-05-21 03:06:13,896][__main__][INFO] - Pair: pair_000307 l1_masked=0.04559642821550369
[2021-05-21 03:06:13,897][__main__][INFO] - Pair: pair_000307 psnr=23.123323440551758
[2021-05-21 03:06:13,900][__main__][INFO] - Pair: pair_000307 psnr_masked=22.587722778320312
[2021-05-21 03:06:13,914][__main__][INFO] - Pair: pair_000307 lpips=0.174083411693573
[2021-05-21 03:06:14,057][__main__][INFO] - Pair: pair_000307 ssim=0.8502650260925293
[2021-05-21 03:06:14,085][__main__][INFO] - Pair: pair_000308 l1=0.029389595612883568
[2021-05-21 03:06:14,088][__main__][INFO] - Pair: pair_000308 l1_masked=0.04504428431391716
[2021-05-21 03:06:14,089][__main__][INFO] - Pair: pair_000308 psnr=24.811767578125
[2021-05-21 03:06:14,091][__main__][INFO] - Pair: pair_000308 psnr_masked=22.957305908203125
[2021-05-21 03:06:14,106][__main__][INFO] - Pair: pair_000308 lpips=0.11160895228385925
[2021-05-21 03:06:14,251][__main__][INFO] - Pair: pair_000308 ssim=0.8866448998451233
[2021-05-21 03:06:14,282][__main__][INFO] - Pair: pair_000309 l1=0.05149364843964577
[2021-05-21 03:06:14,285][__main__][INFO] - Pair: pair_000309 l1_masked=0.056176308542490005
[2021-05-21 03:06:14,286][__main__][INFO] - Pair: pair_000309 psnr=21.77614974975586
[2021-05-21 03:06:14,289][__main__][INFO] - Pair: pair_000309 psnr_masked=21.39815330505371
[2021-05-21 03:06:14,304][__main__][INFO] - Pair: pair_000309 lpips=0.18821364641189575
[2021-05-21 03:06:14,448][__main__][INFO] - Pair: pair_000309 ssim=0.7908390164375305
[2021-05-21 03:06:14,479][__main__][INFO] - Pair: pair_000310 l1=0.08428844064474106
[2021-05-21 03:06:14,481][__main__][INFO] - Pair: pair_000310 l1_masked=0.08694690465927124
[2021-05-21 03:06:14,483][__main__][INFO] - Pair: pair_000310 psnr=18.175758361816406
[2021-05-21 03:06:14,485][__main__][INFO] - Pair: pair_000310 psnr_masked=18.040897369384766
[2021-05-21 03:06:14,499][__main__][INFO] - Pair: pair_000310 lpips=0.3650378882884979
[2021-05-21 03:06:14,642][__main__][INFO] - Pair: pair_000310 ssim=0.7326431274414062
[2021-05-21 03:06:14,673][__main__][INFO] - Pair: pair_000311 l1=0.05930336192250252
[2021-05-21 03:06:14,676][__main__][INFO] - Pair: pair_000311 l1_masked=0.07704564183950424
[2021-05-21 03:06:14,677][__main__][INFO] - Pair: pair_000311 psnr=19.875585556030273
[2021-05-21 03:06:14,680][__main__][INFO] - Pair: pair_000311 psnr_masked=18.7388973236084
[2021-05-21 03:06:14,697][__main__][INFO] - Pair: pair_000311 lpips=0.26022103428840637
[2021-05-21 03:06:14,848][__main__][INFO] - Pair: pair_000311 ssim=0.7313672304153442
[2021-05-21 03:06:14,880][__main__][INFO] - Pair: pair_000312 l1=0.06710965186357498
[2021-05-21 03:06:14,883][__main__][INFO] - Pair: pair_000312 l1_masked=0.08685550093650818
[2021-05-21 03:06:14,885][__main__][INFO] - Pair: pair_000312 psnr=19.032793045043945
[2021-05-21 03:06:14,887][__main__][INFO] - Pair: pair_000312 psnr_masked=17.912670135498047
[2021-05-21 03:06:14,902][__main__][INFO] - Pair: pair_000312 lpips=0.29755476117134094
[2021-05-21 03:06:15,057][__main__][INFO] - Pair: pair_000312 ssim=0.6850937008857727
[2021-05-21 03:06:15,092][__main__][INFO] - Pair: pair_000313 l1=0.061452239751815796
[2021-05-21 03:06:15,095][__main__][INFO] - Pair: pair_000313 l1_masked=0.06492827087640762
[2021-05-21 03:06:15,096][__main__][INFO] - Pair: pair_000313 psnr=19.594783782958984
[2021-05-21 03:06:15,099][__main__][INFO] - Pair: pair_000313 psnr_masked=19.355823516845703
[2021-05-21 03:06:15,114][__main__][INFO] - Pair: pair_000313 lpips=0.27740049362182617
[2021-05-21 03:06:15,269][__main__][INFO] - Pair: pair_000313 ssim=0.7161115407943726
[2021-05-21 03:06:15,296][__main__][INFO] - Pair: pair_000314 l1=0.05674515292048454
[2021-05-21 03:06:15,299][__main__][INFO] - Pair: pair_000314 l1_masked=0.058584075421094894
[2021-05-21 03:06:15,301][__main__][INFO] - Pair: pair_000314 psnr=20.823135375976562
[2021-05-21 03:06:15,303][__main__][INFO] - Pair: pair_000314 psnr_masked=20.684627532958984
[2021-05-21 03:06:15,318][__main__][INFO] - Pair: pair_000314 lpips=0.28300198912620544
[2021-05-21 03:06:15,480][__main__][INFO] - Pair: pair_000314 ssim=0.7785574793815613
[2021-05-21 03:06:15,513][__main__][INFO] - Pair: pair_000315 l1=0.06068751588463783
[2021-05-21 03:06:15,516][__main__][INFO] - Pair: pair_000315 l1_masked=0.07251141965389252
[2021-05-21 03:06:15,517][__main__][INFO] - Pair: pair_000315 psnr=19.868539810180664
[2021-05-21 03:06:15,520][__main__][INFO] - Pair: pair_000315 psnr_masked=19.095470428466797
[2021-05-21 03:06:15,534][__main__][INFO] - Pair: pair_000315 lpips=0.2651512026786804
[2021-05-21 03:06:15,677][__main__][INFO] - Pair: pair_000315 ssim=0.7260555624961853
[2021-05-21 03:06:15,709][__main__][INFO] - Pair: pair_000316 l1=0.054279427975416183
[2021-05-21 03:06:15,711][__main__][INFO] - Pair: pair_000316 l1_masked=0.05615302175283432
[2021-05-21 03:06:15,713][__main__][INFO] - Pair: pair_000316 psnr=21.02872657775879
[2021-05-21 03:06:15,715][__main__][INFO] - Pair: pair_000316 psnr_masked=20.88134765625
[2021-05-21 03:06:15,731][__main__][INFO] - Pair: pair_000316 lpips=0.35020866990089417
[2021-05-21 03:06:15,876][__main__][INFO] - Pair: pair_000316 ssim=0.7808731198310852
[2021-05-21 03:06:15,908][__main__][INFO] - Pair: pair_000317 l1=0.06479541212320328
[2021-05-21 03:06:15,911][__main__][INFO] - Pair: pair_000317 l1_masked=0.07671739906072617
[2021-05-21 03:06:15,912][__main__][INFO] - Pair: pair_000317 psnr=19.463642120361328
[2021-05-21 03:06:15,915][__main__][INFO] - Pair: pair_000317 psnr_masked=18.730144500732422
[2021-05-21 03:06:15,929][__main__][INFO] - Pair: pair_000317 lpips=0.2914981544017792
[2021-05-21 03:06:16,074][__main__][INFO] - Pair: pair_000317 ssim=0.7007496953010559
[2021-05-21 03:06:16,105][__main__][INFO] - Pair: pair_000318 l1=0.0015937149291858077
[2021-05-21 03:06:16,108][__main__][INFO] - Pair: pair_000318 l1_masked=0.13426539301872253
[2021-05-21 03:06:16,109][__main__][INFO] - Pair: pair_000318 psnr=34.534183502197266
[2021-05-21 03:06:16,112][__main__][INFO] - Pair: pair_000318 psnr_masked=15.27865219116211
[2021-05-21 03:06:16,127][__main__][INFO] - Pair: pair_000318 lpips=0.0024872273206710815
[2021-05-21 03:06:16,275][__main__][INFO] - Pair: pair_000318 ssim=0.9962626695632935
[2021-05-21 03:06:16,306][__main__][INFO] - Pair: pair_000319 l1=0.005647984333336353
[2021-05-21 03:06:16,308][__main__][INFO] - Pair: pair_000319 l1_masked=0.11619635671377182
[2021-05-21 03:06:16,309][__main__][INFO] - Pair: pair_000319 psnr=29.136005401611328
[2021-05-21 03:06:16,312][__main__][INFO] - Pair: pair_000319 psnr_masked=16.003013610839844
[2021-05-21 03:06:16,326][__main__][INFO] - Pair: pair_000319 lpips=0.022270020097494125
[2021-05-21 03:06:16,470][__main__][INFO] - Pair: pair_000319 ssim=0.9769623875617981
[2021-05-21 03:06:16,499][__main__][INFO] - Pair: pair_000320 l1=0.035750385373830795
[2021-05-21 03:06:16,501][__main__][INFO] - Pair: pair_000320 l1_masked=0.03845900297164917
[2021-05-21 03:06:16,503][__main__][INFO] - Pair: pair_000320 psnr=26.572105407714844
[2021-05-21 03:06:16,505][__main__][INFO] - Pair: pair_000320 psnr_masked=26.254932403564453
[2021-05-21 03:06:16,519][__main__][INFO] - Pair: pair_000320 lpips=0.08168265223503113
[2021-05-21 03:06:16,663][__main__][INFO] - Pair: pair_000320 ssim=0.9479812979698181
[2021-05-21 03:06:16,695][__main__][INFO] - Pair: pair_000321 l1=0.047833722084760666
[2021-05-21 03:06:16,697][__main__][INFO] - Pair: pair_000321 l1_masked=0.05339369922876358
[2021-05-21 03:06:16,699][__main__][INFO] - Pair: pair_000321 psnr=21.583650588989258
[2021-05-21 03:06:16,701][__main__][INFO] - Pair: pair_000321 psnr_masked=21.10609245300293
[2021-05-21 03:06:16,717][__main__][INFO] - Pair: pair_000321 lpips=0.14121116697788239
[2021-05-21 03:06:16,882][__main__][INFO] - Pair: pair_000321 ssim=0.8417993783950806
[2021-05-21 03:06:16,915][__main__][INFO] - Pair: pair_000322 l1=0.04689503461122513
[2021-05-21 03:06:16,918][__main__][INFO] - Pair: pair_000322 l1_masked=0.060493744909763336
[2021-05-21 03:06:16,919][__main__][INFO] - Pair: pair_000322 psnr=21.73535919189453
[2021-05-21 03:06:16,922][__main__][INFO] - Pair: pair_000322 psnr_masked=20.629520416259766
[2021-05-21 03:06:16,941][__main__][INFO] - Pair: pair_000322 lpips=0.19124922156333923
[2021-05-21 03:06:17,103][__main__][INFO] - Pair: pair_000322 ssim=0.8283806443214417
[2021-05-21 03:06:17,143][__main__][INFO] - Pair: pair_000323 l1=0.07184275984764099
[2021-05-21 03:06:17,146][__main__][INFO] - Pair: pair_000323 l1_masked=0.07428864389657974
[2021-05-21 03:06:17,148][__main__][INFO] - Pair: pair_000323 psnr=18.70119285583496
[2021-05-21 03:06:17,151][__main__][INFO] - Pair: pair_000323 psnr_masked=18.555797576904297
[2021-05-21 03:06:17,168][__main__][INFO] - Pair: pair_000323 lpips=0.27704909443855286
[2021-05-21 03:06:17,332][__main__][INFO] - Pair: pair_000323 ssim=0.7574807405471802
[2021-05-21 03:06:17,366][__main__][INFO] - Pair: pair_000324 l1=0.069280244410038
[2021-05-21 03:06:17,369][__main__][INFO] - Pair: pair_000324 l1_masked=0.10761357098817825
[2021-05-21 03:06:17,370][__main__][INFO] - Pair: pair_000324 psnr=18.586732864379883
[2021-05-21 03:06:17,373][__main__][INFO] - Pair: pair_000324 psnr_masked=16.674158096313477
[2021-05-21 03:06:17,389][__main__][INFO] - Pair: pair_000324 lpips=0.2994946539402008
[2021-05-21 03:06:17,546][__main__][INFO] - Pair: pair_000324 ssim=0.8153127431869507
[2021-05-21 03:06:17,579][__main__][INFO] - Pair: pair_000325 l1=0.05500360205769539
[2021-05-21 03:06:17,582][__main__][INFO] - Pair: pair_000325 l1_masked=0.06423882395029068
[2021-05-21 03:06:17,583][__main__][INFO] - Pair: pair_000325 psnr=20.993972778320312
[2021-05-21 03:06:17,586][__main__][INFO] - Pair: pair_000325 psnr_masked=20.319908142089844
[2021-05-21 03:06:17,601][__main__][INFO] - Pair: pair_000325 lpips=0.21495571732521057
[2021-05-21 03:06:17,776][__main__][INFO] - Pair: pair_000325 ssim=0.7502256631851196
[2021-05-21 03:06:17,808][__main__][INFO] - Pair: pair_000326 l1=0.06936515122652054
[2021-05-21 03:06:17,811][__main__][INFO] - Pair: pair_000326 l1_masked=0.07541283220052719
[2021-05-21 03:06:17,813][__main__][INFO] - Pair: pair_000326 psnr=19.958417892456055
[2021-05-21 03:06:17,815][__main__][INFO] - Pair: pair_000326 psnr_masked=19.595378875732422
[2021-05-21 03:06:17,830][__main__][INFO] - Pair: pair_000326 lpips=0.31121790409088135
[2021-05-21 03:06:17,985][__main__][INFO] - Pair: pair_000326 ssim=0.7326633334159851
[2021-05-21 03:06:18,018][__main__][INFO] - Pair: pair_000327 l1=0.04002637416124344
[2021-05-21 03:06:18,020][__main__][INFO] - Pair: pair_000327 l1_masked=0.046535853296518326
[2021-05-21 03:06:18,022][__main__][INFO] - Pair: pair_000327 psnr=22.772724151611328
[2021-05-21 03:06:18,025][__main__][INFO] - Pair: pair_000327 psnr_masked=22.118309020996094
[2021-05-21 03:06:18,040][__main__][INFO] - Pair: pair_000327 lpips=0.11366844177246094
[2021-05-21 03:06:18,195][__main__][INFO] - Pair: pair_000327 ssim=0.8153886795043945
[2021-05-21 03:06:18,228][__main__][INFO] - Pair: pair_000328 l1=0.08273989707231522
[2021-05-21 03:06:18,231][__main__][INFO] - Pair: pair_000328 l1_masked=0.08750927448272705
[2021-05-21 03:06:18,232][__main__][INFO] - Pair: pair_000328 psnr=18.07152557373047
[2021-05-21 03:06:18,235][__main__][INFO] - Pair: pair_000328 psnr_masked=17.828134536743164
[2021-05-21 03:06:18,275][__main__][INFO] - Pair: pair_000328 lpips=0.3997998535633087
[2021-05-21 03:06:18,425][__main__][INFO] - Pair: pair_000328 ssim=0.6124706268310547
[2021-05-21 03:06:18,452][__main__][INFO] - Pair: pair_000329 l1=0.00797561090439558
[2021-05-21 03:06:18,454][__main__][INFO] - Pair: pair_000329 l1_masked=0.13422620296478271
[2021-05-21 03:06:18,456][__main__][INFO] - Pair: pair_000329 psnr=27.203018188476562
[2021-05-21 03:06:18,458][__main__][INFO] - Pair: pair_000329 psnr_masked=14.942283630371094
[2021-05-21 03:06:18,472][__main__][INFO] - Pair: pair_000329 lpips=0.029867811128497124
[2021-05-21 03:06:18,616][__main__][INFO] - Pair: pair_000329 ssim=0.9717409610748291
[2021-05-21 03:06:18,643][__main__][INFO] - Pair: pair_000330 l1=0.02776840142905712
[2021-05-21 03:06:18,646][__main__][INFO] - Pair: pair_000330 l1_masked=0.03253059834241867
[2021-05-21 03:06:18,647][__main__][INFO] - Pair: pair_000330 psnr=27.152629852294922
[2021-05-21 03:06:18,649][__main__][INFO] - Pair: pair_000330 psnr_masked=26.46521759033203
[2021-05-21 03:06:18,663][__main__][INFO] - Pair: pair_000330 lpips=0.0954313799738884
[2021-05-21 03:06:18,809][__main__][INFO] - Pair: pair_000330 ssim=0.935530424118042
[2021-05-21 03:06:18,839][__main__][INFO] - Pair: pair_000331 l1=0.05769140273332596
[2021-05-21 03:06:18,841][__main__][INFO] - Pair: pair_000331 l1_masked=0.07393521070480347
[2021-05-21 03:06:18,843][__main__][INFO] - Pair: pair_000331 psnr=19.682416915893555
[2021-05-21 03:06:18,845][__main__][INFO] - Pair: pair_000331 psnr_masked=18.605016708374023
[2021-05-21 03:06:18,859][__main__][INFO] - Pair: pair_000331 lpips=0.23625972867012024
[2021-05-21 03:06:19,001][__main__][INFO] - Pair: pair_000331 ssim=0.7298296093940735
[2021-05-21 03:06:19,030][__main__][INFO] - Pair: pair_000332 l1=0.06066367030143738
[2021-05-21 03:06:19,033][__main__][INFO] - Pair: pair_000332 l1_masked=0.06402038782835007
[2021-05-21 03:06:19,034][__main__][INFO] - Pair: pair_000332 psnr=20.75035285949707
[2021-05-21 03:06:19,036][__main__][INFO] - Pair: pair_000332 psnr_masked=20.516456604003906
[2021-05-21 03:06:19,051][__main__][INFO] - Pair: pair_000332 lpips=0.23863914608955383
[2021-05-21 03:06:19,195][__main__][INFO] - Pair: pair_000332 ssim=0.7135758996009827
[2021-05-21 03:06:19,225][__main__][INFO] - Pair: pair_000333 l1=0.04230614751577377
[2021-05-21 03:06:19,227][__main__][INFO] - Pair: pair_000333 l1_masked=0.06300217658281326
[2021-05-21 03:06:19,229][__main__][INFO] - Pair: pair_000333 psnr=22.1009521484375
[2021-05-21 03:06:19,231][__main__][INFO] - Pair: pair_000333 psnr_masked=20.371429443359375
[2021-05-21 03:06:19,246][__main__][INFO] - Pair: pair_000333 lpips=0.302622526884079
[2021-05-21 03:06:19,387][__main__][INFO] - Pair: pair_000333 ssim=0.7652522921562195
[2021-05-21 03:06:19,415][__main__][INFO] - Pair: pair_000334 l1=0.0395909920334816
[2021-05-21 03:06:19,417][__main__][INFO] - Pair: pair_000334 l1_masked=0.04267064109444618
[2021-05-21 03:06:19,419][__main__][INFO] - Pair: pair_000334 psnr=24.006540298461914
[2021-05-21 03:06:19,421][__main__][INFO] - Pair: pair_000334 psnr_masked=23.68121337890625
[2021-05-21 03:06:19,435][__main__][INFO] - Pair: pair_000334 lpips=0.17280830442905426
[2021-05-21 03:06:19,587][__main__][INFO] - Pair: pair_000334 ssim=0.8571023941040039
[2021-05-21 03:06:19,619][__main__][INFO] - Pair: pair_000335 l1=0.0693657323718071
[2021-05-21 03:06:19,622][__main__][INFO] - Pair: pair_000335 l1_masked=0.08014402538537979
[2021-05-21 03:06:19,623][__main__][INFO] - Pair: pair_000335 psnr=19.847599029541016
[2021-05-21 03:06:19,626][__main__][INFO] - Pair: pair_000335 psnr_masked=19.220335006713867
[2021-05-21 03:06:19,642][__main__][INFO] - Pair: pair_000335 lpips=0.2810530662536621
[2021-05-21 03:06:19,804][__main__][INFO] - Pair: pair_000335 ssim=0.7525150775909424
[2021-05-21 03:06:19,841][__main__][INFO] - Pair: pair_000336 l1=0.06324218213558197
[2021-05-21 03:06:19,845][__main__][INFO] - Pair: pair_000336 l1_masked=0.07657970488071442
[2021-05-21 03:06:19,846][__main__][INFO] - Pair: pair_000336 psnr=19.322769165039062
[2021-05-21 03:06:19,849][__main__][INFO] - Pair: pair_000336 psnr_masked=18.49169921875
[2021-05-21 03:06:19,870][__main__][INFO] - Pair: pair_000336 lpips=0.24786509573459625
[2021-05-21 03:06:20,032][__main__][INFO] - Pair: pair_000336 ssim=0.7754694819450378
[2021-05-21 03:06:20,065][__main__][INFO] - Pair: pair_000337 l1=0.06533890217542648
[2021-05-21 03:06:20,068][__main__][INFO] - Pair: pair_000337 l1_masked=0.07785491645336151
[2021-05-21 03:06:20,069][__main__][INFO] - Pair: pair_000337 psnr=19.65925407409668
[2021-05-21 03:06:20,072][__main__][INFO] - Pair: pair_000337 psnr_masked=18.89811134338379
[2021-05-21 03:06:20,086][__main__][INFO] - Pair: pair_000337 lpips=0.23883315920829773
[2021-05-21 03:06:20,231][__main__][INFO] - Pair: pair_000337 ssim=0.6883328557014465
[2021-05-21 03:06:20,269][__main__][INFO] - Pair: pair_000338 l1=0.019389811903238297
[2021-05-21 03:06:20,272][__main__][INFO] - Pair: pair_000338 l1_masked=0.15039080381393433
[2021-05-21 03:06:20,274][__main__][INFO] - Pair: pair_000338 psnr=22.975311279296875
[2021-05-21 03:06:20,277][__main__][INFO] - Pair: pair_000338 psnr_masked=14.078835487365723
[2021-05-21 03:06:20,293][__main__][INFO] - Pair: pair_000338 lpips=0.07040571421384811
[2021-05-21 03:06:20,472][__main__][INFO] - Pair: pair_000338 ssim=0.9355579614639282
[2021-05-21 03:06:20,507][__main__][INFO] - Pair: pair_000339 l1=0.01893751695752144
[2021-05-21 03:06:20,510][__main__][INFO] - Pair: pair_000339 l1_masked=0.1600913405418396
[2021-05-21 03:06:20,511][__main__][INFO] - Pair: pair_000339 psnr=22.870105743408203
[2021-05-21 03:06:20,514][__main__][INFO] - Pair: pair_000339 psnr_masked=13.599658012390137
[2021-05-21 03:06:20,530][__main__][INFO] - Pair: pair_000339 lpips=0.060944147408008575
[2021-05-21 03:06:20,682][__main__][INFO] - Pair: pair_000339 ssim=0.9409734010696411
[2021-05-21 03:06:20,713][__main__][INFO] - Pair: pair_000340 l1=0.004040516447275877
[2021-05-21 03:06:20,715][__main__][INFO] - Pair: pair_000340 l1_masked=0.13797102868556976
[2021-05-21 03:06:20,717][__main__][INFO] - Pair: pair_000340 psnr=30.292640686035156
[2021-05-21 03:06:20,720][__main__][INFO] - Pair: pair_000340 psnr_masked=14.959129333496094
[2021-05-21 03:06:20,736][__main__][INFO] - Pair: pair_000340 lpips=0.010218990966677666
[2021-05-21 03:06:20,887][__main__][INFO] - Pair: pair_000340 ssim=0.9889471530914307
[2021-05-21 03:06:20,919][__main__][INFO] - Pair: pair_000341 l1=0.045972101390361786
[2021-05-21 03:06:20,922][__main__][INFO] - Pair: pair_000341 l1_masked=0.06551795452833176
[2021-05-21 03:06:20,923][__main__][INFO] - Pair: pair_000341 psnr=21.85720443725586
[2021-05-21 03:06:20,926][__main__][INFO] - Pair: pair_000341 psnr_masked=20.318546295166016
[2021-05-21 03:06:20,940][__main__][INFO] - Pair: pair_000341 lpips=0.3087734580039978
[2021-05-21 03:06:21,101][__main__][INFO] - Pair: pair_000341 ssim=0.7499428987503052
[2021-05-21 03:06:21,135][__main__][INFO] - Pair: pair_000342 l1=0.03387269750237465
[2021-05-21 03:06:21,137][__main__][INFO] - Pair: pair_000342 l1_masked=0.04840097948908806
[2021-05-21 03:06:21,138][__main__][INFO] - Pair: pair_000342 psnr=23.217260360717773
[2021-05-21 03:06:21,141][__main__][INFO] - Pair: pair_000342 psnr_masked=21.66721534729004
[2021-05-21 03:06:21,156][__main__][INFO] - Pair: pair_000342 lpips=0.14332500100135803
[2021-05-21 03:06:21,299][__main__][INFO] - Pair: pair_000342 ssim=0.8383013010025024
[2021-05-21 03:06:21,330][__main__][INFO] - Pair: pair_000343 l1=0.06561968475580215
[2021-05-21 03:06:21,333][__main__][INFO] - Pair: pair_000343 l1_masked=0.0702119991183281
[2021-05-21 03:06:21,334][__main__][INFO] - Pair: pair_000343 psnr=19.821369171142578
[2021-05-21 03:06:21,337][__main__][INFO] - Pair: pair_000343 psnr_masked=19.527599334716797
[2021-05-21 03:06:21,351][__main__][INFO] - Pair: pair_000343 lpips=0.25014302134513855
[2021-05-21 03:06:21,495][__main__][INFO] - Pair: pair_000343 ssim=0.8106632828712463
[2021-05-21 03:06:21,528][__main__][INFO] - Pair: pair_000344 l1=0.07969322055578232
[2021-05-21 03:06:21,530][__main__][INFO] - Pair: pair_000344 l1_masked=0.08209746330976486
[2021-05-21 03:06:21,532][__main__][INFO] - Pair: pair_000344 psnr=17.0079402923584
[2021-05-21 03:06:21,535][__main__][INFO] - Pair: pair_000344 psnr_masked=16.878856658935547
[2021-05-21 03:06:21,552][__main__][INFO] - Pair: pair_000344 lpips=0.42718076705932617
[2021-05-21 03:06:21,703][__main__][INFO] - Pair: pair_000344 ssim=0.7421743273735046
[2021-05-21 03:06:21,736][__main__][INFO] - Pair: pair_000345 l1=0.0590188167989254
[2021-05-21 03:06:21,738][__main__][INFO] - Pair: pair_000345 l1_masked=0.06286608427762985
[2021-05-21 03:06:21,740][__main__][INFO] - Pair: pair_000345 psnr=20.972787857055664
[2021-05-21 03:06:21,742][__main__][INFO] - Pair: pair_000345 psnr_masked=20.69852638244629
[2021-05-21 03:06:21,784][__main__][INFO] - Pair: pair_000345 lpips=0.39538148045539856
[2021-05-21 03:06:21,929][__main__][INFO] - Pair: pair_000345 ssim=0.6827039122581482
[2021-05-21 03:06:21,961][__main__][INFO] - Pair: pair_000346 l1=0.027390239760279655
[2021-05-21 03:06:21,964][__main__][INFO] - Pair: pair_000346 l1_masked=0.06889691203832626
[2021-05-21 03:06:21,965][__main__][INFO] - Pair: pair_000346 psnr=24.26099967956543
[2021-05-21 03:06:21,968][__main__][INFO] - Pair: pair_000346 psnr_masked=20.254959106445312
[2021-05-21 03:06:21,982][__main__][INFO] - Pair: pair_000346 lpips=0.13422445952892303
[2021-05-21 03:06:22,127][__main__][INFO] - Pair: pair_000346 ssim=0.8878958821296692
[2021-05-21 03:06:22,158][__main__][INFO] - Pair: pair_000347 l1=0.052521828562021255
[2021-05-21 03:06:22,161][__main__][INFO] - Pair: pair_000347 l1_masked=0.06330438703298569
[2021-05-21 03:06:22,162][__main__][INFO] - Pair: pair_000347 psnr=20.603769302368164
[2021-05-21 03:06:22,165][__main__][INFO] - Pair: pair_000347 psnr_masked=19.792829513549805
[2021-05-21 03:06:22,179][__main__][INFO] - Pair: pair_000347 lpips=0.2042892873287201
[2021-05-21 03:06:22,347][__main__][INFO] - Pair: pair_000347 ssim=0.7312778830528259
[2021-05-21 03:06:22,380][__main__][INFO] - Pair: pair_000348 l1=0.06884826719760895
[2021-05-21 03:06:22,383][__main__][INFO] - Pair: pair_000348 l1_masked=0.06884825974702835
[2021-05-21 03:06:22,384][__main__][INFO] - Pair: pair_000348 psnr=18.934329986572266
[2021-05-21 03:06:22,387][__main__][INFO] - Pair: pair_000348 psnr_masked=18.934329986572266
[2021-05-21 03:06:22,403][__main__][INFO] - Pair: pair_000348 lpips=0.41915997862815857
[2021-05-21 03:06:22,550][__main__][INFO] - Pair: pair_000348 ssim=0.6839348077774048
[2021-05-21 03:06:22,581][__main__][INFO] - Pair: pair_000349 l1=0.056130796670913696
[2021-05-21 03:06:22,584][__main__][INFO] - Pair: pair_000349 l1_masked=0.07632467895746231
[2021-05-21 03:06:22,586][__main__][INFO] - Pair: pair_000349 psnr=19.023923873901367
[2021-05-21 03:06:22,589][__main__][INFO] - Pair: pair_000349 psnr_masked=17.689287185668945
[2021-05-21 03:06:22,607][__main__][INFO] - Pair: pair_000349 lpips=0.2635551989078522
[2021-05-21 03:06:22,758][__main__][INFO] - Pair: pair_000349 ssim=0.8267200589179993
[2021-05-21 03:06:22,795][__main__][INFO] - Pair: pair_000350 l1=0.03818332031369209
[2021-05-21 03:06:22,799][__main__][INFO] - Pair: pair_000350 l1_masked=0.04919382184743881
[2021-05-21 03:06:22,800][__main__][INFO] - Pair: pair_000350 psnr=22.62533950805664
[2021-05-21 03:06:22,803][__main__][INFO] - Pair: pair_000350 psnr_masked=21.524972915649414
[2021-05-21 03:06:22,824][__main__][INFO] - Pair: pair_000350 lpips=0.15822826325893402
[2021-05-21 03:06:22,982][__main__][INFO] - Pair: pair_000350 ssim=0.8444685935974121
[2021-05-21 03:06:23,014][__main__][INFO] - Pair: pair_000351 l1=0.06135040521621704
[2021-05-21 03:06:23,017][__main__][INFO] - Pair: pair_000351 l1_masked=0.07519508898258209
[2021-05-21 03:06:23,018][__main__][INFO] - Pair: pair_000351 psnr=20.079862594604492
[2021-05-21 03:06:23,021][__main__][INFO] - Pair: pair_000351 psnr_masked=19.196142196655273
[2021-05-21 03:06:23,036][__main__][INFO] - Pair: pair_000351 lpips=0.2632889151573181
[2021-05-21 03:06:23,180][__main__][INFO] - Pair: pair_000351 ssim=0.7273025512695312
[2021-05-21 03:06:23,211][__main__][INFO] - Pair: pair_000352 l1=0.07940023392438889
[2021-05-21 03:06:23,214][__main__][INFO] - Pair: pair_000352 l1_masked=0.09426242858171463
[2021-05-21 03:06:23,215][__main__][INFO] - Pair: pair_000352 psnr=18.166791915893555
[2021-05-21 03:06:23,218][__main__][INFO] - Pair: pair_000352 psnr_masked=17.42162322998047
