[2021-05-21 04:09:55,319][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-21 04:10:07,820][__main__][INFO] - Pair: pair_000020 l1=0.06897255033254623
[2021-05-21 04:10:07,822][__main__][INFO] - Pair: pair_000020 l1_masked=0.07647751271724701
[2021-05-21 04:10:07,824][__main__][INFO] - Pair: pair_000020 psnr=19.815401077270508
[2021-05-21 04:10:07,826][__main__][INFO] - Pair: pair_000020 psnr_masked=19.366825103759766
[2021-05-21 04:10:07,841][__main__][INFO] - Pair: pair_000020 lpips=0.438323438167572
[2021-05-21 04:10:07,979][__main__][INFO] - Pair: pair_000020 ssim=0.679940938949585
[2021-05-21 04:10:08,010][__main__][INFO] - Pair: pair_000021 l1=0.05827222764492035
[2021-05-21 04:10:08,013][__main__][INFO] - Pair: pair_000021 l1_masked=0.07230628281831741
[2021-05-21 04:10:08,014][__main__][INFO] - Pair: pair_000021 psnr=20.702774047851562
[2021-05-21 04:10:08,017][__main__][INFO] - Pair: pair_000021 psnr_masked=19.765628814697266
[2021-05-21 04:10:08,031][__main__][INFO] - Pair: pair_000021 lpips=0.4070358872413635
[2021-05-21 04:10:08,175][__main__][INFO] - Pair: pair_000021 ssim=0.8080313801765442
[2021-05-21 04:10:08,210][__main__][INFO] - Pair: pair_000022 l1=0.10390522330999374
[2021-05-21 04:10:08,212][__main__][INFO] - Pair: pair_000022 l1_masked=0.10391608625650406
[2021-05-21 04:10:08,214][__main__][INFO] - Pair: pair_000022 psnr=17.589468002319336
[2021-05-21 04:10:08,216][__main__][INFO] - Pair: pair_000022 psnr_masked=17.589014053344727
[2021-05-21 04:10:08,230][__main__][INFO] - Pair: pair_000022 lpips=0.6429991722106934
[2021-05-21 04:10:08,371][__main__][INFO] - Pair: pair_000022 ssim=0.6645231246948242
[2021-05-21 04:10:08,402][__main__][INFO] - Pair: pair_000023 l1=0.06683345139026642
[2021-05-21 04:10:08,404][__main__][INFO] - Pair: pair_000023 l1_masked=0.07915875315666199
[2021-05-21 04:10:08,406][__main__][INFO] - Pair: pair_000023 psnr=19.639902114868164
[2021-05-21 04:10:08,408][__main__][INFO] - Pair: pair_000023 psnr_masked=18.904850006103516
[2021-05-21 04:10:08,423][__main__][INFO] - Pair: pair_000023 lpips=0.5034746527671814
[2021-05-21 04:10:08,565][__main__][INFO] - Pair: pair_000023 ssim=0.7794127464294434
[2021-05-21 04:10:08,594][__main__][INFO] - Pair: pair_000024 l1=0.05627986788749695
[2021-05-21 04:10:08,596][__main__][INFO] - Pair: pair_000024 l1_masked=0.0623418428003788
[2021-05-21 04:10:08,598][__main__][INFO] - Pair: pair_000024 psnr=22.414649963378906
[2021-05-21 04:10:08,600][__main__][INFO] - Pair: pair_000024 psnr_masked=21.97038459777832
